global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
1230,81,18,-25.0,7.047396153924467,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1231,81,19,-25.0,-17.952603846075533,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1232,81,20,-25.0,-42.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1233,81,21,-25.0,-67.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1234,81,22,-25.0,-92.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1235,81,23,-25.0,-117.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1236,81,24,-25.0,-142.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1237,81,25,-25.0,-167.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1238,81,26,-25.0,-192.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1239,81,27,-25.0,-217.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1240,81,28,-25.0,-242.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1241,81,29,-25.0,-267.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1242,81,30,-25.0,-292.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1243,81,31,-25.0,-317.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1244,81,32,-25.0,-342.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1245,81,33,-25.0,-367.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1246,81,34,-25.0,-392.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1247,81,35,-25.0,-417.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1248,81,36,-25.0,-442.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1249,81,37,-25.0,-467.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1250,81,38,-25.0,-492.95260384607553,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1251,81,39,-25.0,-517.9526038460756,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1252,81,40,-25.0,-542.9526038460756,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1253,81,41,-25.0,-567.9526038460756,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1254,81,42,-25.0,-592.9526038460756,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1255,81,43,-25.0,-617.9526038460756,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1256,81,44,-25.0,-642.9526038460756,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1257,81,45,-25.0,-667.9526038460756,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1258,81,46,-25.0,-692.9526038460756,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1259,81,47,-25.0,-717.9526038460756,False,0.7875739160118154,1.5751478320236307,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1260,81,48,19.013774990878606,-698.938828855197,False,0.7875739160118154,1.5751478320236307,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1261,81,49,-25.0,-723.938828855197,False,0.7875739160118154,1.5751478320236307,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1262,81,50,0.0,-723.938828855197,False,0.7875739160118154,1.5751478320236307,8,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1263,82,1,45.677308379539596,45.677308379539596,True,0.9861784584227794,1.9723569168455588,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1264,82,2,48.16170559676784,93.83901397630743,True,1.1102242918303733,2.2204485836607466,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1265,82,3,46.73484184664673,140.57385582295416,True,1.2243316467681185,2.448663293536237,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1266,82,4,49.24024155713439,189.81409738008855,True,1.2538429340388562,2.5076858680777123,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1267,82,5,51.98969248183728,241.80378986192585,True,1.1397355504009168,2.2794711008018336,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1268,82,6,7.006627136771245,248.8104169986971,False,1.1397355504009168,2.2794711008018336,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1269,82,7,7.006627136771245,255.81704413546834,False,1.1397355504009168,2.2794711008018336,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1270,82,8,19.0361748568057,274.85321899227404,False,1.1397355504009168,2.2794711008018336,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1271,82,9,59.797377981960196,334.65059697423425,False,1.1397355504009168,2.2794711008018336,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1272,83,1,55.83670319827023,55.83670319827023,True,0.3667201245414744,0.7334402490829488,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1273,83,2,7.303270721003496,63.13997391927373,False,0.3667201245414744,0.7334402490829488,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1274,83,3,50.74425202485442,113.88422594412815,True,0.36672010910263264,0.7334402182052653,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1275,83,4,44.38229534913909,158.26652129326723,True,0.3483460082374603,0.6966920164749206,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1276,83,5,48.00662710589356,206.2731483991608,True,0.34834599279861855,0.6966919855972371,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1277,83,6,47.30216028613037,253.57530868529116,True,0.746112567478185,1.49222513495637,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1278,83,7,7.006627136771245,260.5819358220624,False,0.746112567478185,1.49222513495637,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1279,83,8,19.430594854239004,280.0125306763014,False,0.746112567478185,1.49222513495637,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1280,83,9,59.68673847480926,339.6992691511107,False,0.746112567478185,1.49222513495637,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1281,84,1,55.109579053626604,55.109579053626604,True,0.23044542914505106,0.4608908582901021,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1282,84,2,47.4755713493834,102.58515040301,True,0.5864355851387044,1.1728711702774088,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1283,84,3,47.40531101149506,149.99046141450506,True,1.0357775225006134,2.071555045001227,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1284,84,4,47.81849567891671,197.80895709342178,True,1.0878744401882212,2.1757488803764424,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1285,84,5,48.00662710589356,245.81558419931534,True,1.0878744247493795,2.175748849498759,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1286,84,6,7.006627136771245,252.82221133608658,False,1.0878744247493795,2.175748849498759,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1287,84,7,7.006627136771245,259.82883847285785,False,1.0878744247493795,2.175748849498759,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1288,84,8,18.750501375977933,278.5793398488358,False,1.0878744247493795,2.175748849498759,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1289,84,9,59.60204643525299,338.1813862840888,False,1.0878744247493795,2.175748849498759,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1290,85,1,55.8314628111419,55.8314628111419,True,0.37166844254608256,0.7433368850921651,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1291,85,2,49.11941449508511,104.950877306227,True,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1292,85,3,-25.0,79.950877306227,True,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1293,85,4,-25.0,54.950877306227,True,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1294,85,5,-25.0,29.950877306227,True,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1295,85,6,-25.0,4.9508773062269995,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1296,85,7,-25.0,-20.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1297,85,8,-25.0,-45.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1298,85,9,-25.0,-70.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1299,85,10,-25.0,-95.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1300,85,11,-25.0,-120.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1301,85,12,-25.0,-145.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1302,85,13,-25.0,-170.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1303,85,14,-25.0,-195.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1304,85,15,-25.0,-220.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1305,85,16,-25.0,-245.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1306,85,17,-25.0,-270.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1307,85,18,-25.0,-295.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1308,85,19,-25.0,-320.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1309,85,20,-25.0,-345.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1310,85,21,-25.0,-370.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1311,85,22,-25.0,-395.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1312,85,23,-25.0,-420.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1313,85,24,-25.0,-445.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1314,85,25,-25.0,-470.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1315,85,26,-25.0,-495.04912269377303,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1316,85,27,-25.0,-520.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1317,85,28,-25.0,-545.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1318,85,29,-25.0,-570.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1319,85,30,-25.0,-595.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1320,85,31,-25.0,-620.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1321,85,32,-25.0,-645.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1322,85,33,-25.0,-670.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1323,85,34,-25.0,-695.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1324,85,35,-25.0,-720.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1325,85,36,-25.0,-745.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1326,85,37,-25.0,-770.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1327,85,38,-25.0,-795.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1328,85,39,-25.0,-820.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1329,85,40,-25.0,-845.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1330,85,41,-25.0,-870.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1331,85,42,-25.0,-895.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1332,85,43,-25.0,-920.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1333,85,44,-25.0,-945.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1334,85,45,-25.0,-970.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1335,85,46,-25.0,-995.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1336,85,47,-25.0,-1020.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1337,85,48,-25.0,-1045.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1338,85,49,-25.0,-1070.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1339,85,50,0.0,-1070.049122693773,False,0.3716684271072408,0.7433368542144816,2,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1340,86,1,55.73244056562323,55.73244056562323,True,0.3934147799598704,0.7868295599197408,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1341,86,2,8.403137561786885,64.13557812741011,False,0.3934147799598704,0.7868295599197408,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1342,86,3,12.204424520030393,76.34000264744051,True,0.3934147799598704,0.7868295599197408,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1343,86,4,42.84006798363697,119.18007063107748,True,0.41729348790397847,0.8345869758079569,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1344,86,5,48.00662710589356,167.18669773697104,True,0.4172934724651367,0.8345869449302734,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1345,86,6,47.28798236769623,214.47468010466727,True,0.8079710879276316,1.6159421758552632,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1346,86,7,19.006627136771243,233.48130724143851,False,0.8079710879276316,1.6159421758552632,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1347,86,8,9.311005173163892,242.7923124146024,False,0.8079710879276316,1.6159421758552632,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1348,86,9,56.91137559705139,299.7036880116538,False,0.8079710879276316,1.6159421758552632,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1349,87,1,56.49386125257425,56.49386125257425,True,1.07300233411356,2.14600466822712,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1350,87,2,47.66910665162954,104.16296790420378,True,1.2193237047735799,2.4386474095471598,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1351,87,3,46.74152364653534,150.90449155073912,True,1.3367719596556304,2.673543919311261,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1352,87,4,50.65161985849939,201.5561114092385,True,1.3258376509466776,2.651675301893355,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1353,87,5,48.00662710589356,249.56273851513205,True,1.3258376355078358,2.6516752710156717,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1354,87,6,7.006627136771245,256.5693656519033,False,1.3258376355078358,2.6516752710156717,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1355,87,7,12.654871537507848,269.22423718941116,False,1.3258376355078358,2.6516752710156717,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1356,87,8,7.2750184461069,276.49925563551807,False,1.3258376355078358,2.6516752710156717,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1357,87,9,60.788017566190824,337.2872732017089,False,1.3258376355078358,2.6516752710156717,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1358,88,1,54.3107072976397,54.3107072976397,True,0.5884842060730744,1.1769684121461488,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1359,88,2,46.83286661270925,101.14357391034895,True,0.8008561062130748,1.6017122124261496,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1360,88,3,46.79926987809128,147.94284378844023,True,0.9471774768730947,1.8943549537461895,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1361,88,4,47.821748599898356,195.7645923883386,True,0.9805963552483399,1.9611927104966798,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1362,88,5,48.00662710589356,243.77121949423216,True,0.9805963398094981,1.9611926796189962,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1363,88,6,7.006627136771245,250.7778466310034,False,0.9805963398094981,1.9611926796189962,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1364,88,7,10.186655691982196,260.9645023229856,False,0.9805963398094981,1.9611926796189962,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1365,88,8,8.036134558856684,269.0006368818423,False,0.9805963398094981,1.9611926796189962,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1366,88,9,59.817125990734326,328.8177628725766,False,0.9805963398094981,1.9611926796189962,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1367,89,1,45.93994637037122,45.93994637037122,True,1.0476116687485835,2.095223337497167,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1368,89,2,48.4481123707737,94.38805874114492,True,1.1617190236863286,2.3234380473726572,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1369,89,3,46.56958618086762,140.95764492201255,True,1.193198545734517,2.386397091469034,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1370,89,4,50.71023930823586,191.6678842302484,True,1.1633702202828577,2.3267404405657155,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1371,89,5,48.00662710589356,239.67451133614196,True,1.163370204844016,2.326740409688032,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1372,89,6,7.006627136771245,246.6811384729132,False,1.163370204844016,2.326740409688032,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1373,89,7,7.006627136771245,253.68776560968445,False,1.163370204844016,2.326740409688032,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1374,89,8,9.623076163650403,263.31084177333486,False,1.163370204844016,2.326740409688032,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1375,89,9,60.62926206651528,323.94010383985017,False,1.163370204844016,2.326740409688032,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1376,90,1,55.33619615641485,55.33619615641485,True,0.2588932955848704,0.5177865911697408,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1377,90,2,44.174275162616745,99.5104713190316,True,0.5141195942138692,1.0282391884277384,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1378,90,3,48.00662710589356,147.51709842492517,True,0.5141195787750275,1.028239157550055,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1379,90,4,7.523729053606406,155.04082747853158,True,0.5141195787750275,1.028239157550055,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1380,90,5,47.99817480963654,203.03900228816812,True,0.5098934152076762,1.0197868304153523,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1381,90,6,7.006627136771245,210.04562942493936,False,0.5098934152076762,1.0197868304153523,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1382,90,7,18.388762856858484,228.43439228179784,False,0.5098934152076762,1.0197868304153523,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1383,90,8,16.230924562027568,244.6653168438254,False,0.5098934152076762,1.0197868304153523,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1384,90,9,59.32011903667046,303.98543588049586,False,0.5098934152076762,1.0197868304153523,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1385,91,1,54.53567587748234,54.53567587748234,True,0.7570304185096461,1.5140608370192923,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1386,91,2,43.71717444605202,98.25285032353436,True,0.8864159361969326,1.7728318723938652,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1387,91,3,46.50051685509621,144.75336717863058,True,0.9082511883018836,1.8165023766037671,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1388,91,4,48.38292697243216,193.13629415106274,True,0.9082511728630418,1.8165023457260836,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
1389,91,5,51.78324245536483,244.91953660642758,True,0.781805121117116,1.563610242234232,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
