global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
352,40,4,38.354238896461,152.30547937316288,True,1.157296839572036,2.314593679144072,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
353,40,5,1.4032831234756937,153.70876249663857,True,1.157296839572036,2.314593679144072,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
354,40,6,-0.7034490319315125,153.00531346470706,False,1.157296839572036,2.314593679144072,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
355,40,7,26.381645032711837,179.3869584974189,False,1.157296839572036,2.314593679144072,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
356,40,8,20.362433003419014,199.74939150083793,False,1.157296839572036,2.314593679144072,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
357,40,9,55.1698097090928,254.91920120993075,False,1.157296839572036,2.314593679144072,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
358,41,1,50.14231839499895,50.14231839499895,True,0.18632212354881283,0.37264424709762567,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
359,41,2,7.300279011964971,57.44259740696393,False,0.18632212354881283,0.37264424709762567,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
360,41,3,40.41541589628712,97.85801330325106,True,0.3462234154173278,0.6924468308346556,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
361,41,4,43.84759260546223,141.7056059087133,True,0.7222130618733977,1.4444261237467955,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
362,41,5,64.44116837008627,206.14677427879957,True,0.7222130924122618,1.4444261848245237,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
363,41,6,38.45735491644398,244.60412919524356,True,0.653083894359207,1.306167788718414,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
364,41,7,20.838501228725747,265.4426304239693,False,0.653083894359207,1.306167788718414,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
365,41,8,17.42894664588342,282.8715770698527,False,0.653083894359207,1.306167788718414,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
366,41,9,56.481674947474886,339.3532520173276,False,0.653083894359207,1.306167788718414,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
367,42,1,42.75413161816648,42.75413161816648,True,0.056226582071609466,0.11245316414321893,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
368,42,2,-11.017916893099974,31.73621472506651,False,0.056226582071609466,0.11245316414321893,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
369,42,3,-10.085196576980612,21.651018148085896,True,0.056226582071609466,0.11245316414321893,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
370,42,4,16.132633604845804,37.7836517529317,True,0.056226582071609466,0.11245316414321893,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
371,42,5,19.78754526416344,57.571197017095145,True,0.056226582071609466,0.11245316414321893,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
372,42,6,58.42894670696115,116.0001437240563,True,0.05622661261047357,0.11245322522094714,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
373,42,7,14.219757179876378,130.21990090393268,False,0.05622661261047357,0.11245322522094714,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
374,42,8,25.03157320864142,155.2514741125741,False,0.05622661261047357,0.11245322522094714,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
375,42,9,58.1859287648565,213.4374028774306,False,0.05622661261047357,0.11245322522094714,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
376,43,1,58.16986632121972,58.16986632121972,True,1.3965928151845208,2.7931856303690417,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
377,43,2,40.153531383289305,98.32339770450903,True,1.4509381554577294,2.901876310915459,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
378,43,3,43.477647575686,141.80104528019504,True,1.4509381859965935,2.901876371993187,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
379,43,4,54.962544856942955,196.763590137138,True,1.4509382165354576,2.9018764330709153,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
380,43,5,40.22885095726672,236.99244109440474,True,1.5059246643678703,3.0118493287357406,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
381,43,6,-0.9043866874499091,236.08805440695483,False,1.5059246643678703,3.0118493287357406,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
382,43,7,-0.9043866874499091,235.1836677195049,False,1.5059246643678703,3.0118493287357406,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
383,43,8,27.818008654225725,263.0016763737306,False,1.5059246643678703,3.0118493287357406,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
384,43,9,66.29689663556968,329.2985730093003,False,1.5059246643678703,3.0118493287357406,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
385,44,1,62.7203128005241,62.7203128005241,True,0.9707611715751853,1.9415223431503705,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
386,44,2,57.10379800321192,119.82411080373602,True,0.9839805586509146,1.9679611173018292,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
387,44,3,-0.936288949749148,118.88782185398688,True,0.9839805586509146,1.9679611173018292,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
388,44,4,38.07541185320152,156.9632337071884,True,0.7122474544507276,1.4244949089014551,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
389,44,5,43.70368088614003,200.66691459332844,True,1.0162812412456952,2.0325624824913904,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
390,44,6,-0.9043866874499091,199.76252790587853,False,1.0162812412456952,2.0325624824913904,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
391,44,7,20.556930439156325,220.31945834503486,False,1.0162812412456952,2.0325624824913904,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
392,44,8,19.03374849844694,239.35320684348181,False,1.0162812412456952,2.0325624824913904,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
393,45,1,43.96163860099148,43.96163860099148,True,0.27625465911739555,0.5525093182347911,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
394,45,2,55.81523317944493,99.77687178043641,True,0.23984773004280502,0.47969546008561004,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
395,45,3,20.127022043851156,119.90389382428756,True,0.23984773004280502,0.47969546008561004,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
396,45,4,45.166860921901254,165.0707547461888,True,0.31054703512161663,0.6210940702432333,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
397,45,5,38.4264184368755,203.49717318306432,True,0.22594959728432107,0.45189919456864214,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
398,45,6,17.13675722978594,220.63393041285025,False,0.22594959728432107,0.45189919456864214,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
399,45,7,-0.6706524925807944,219.96327792026946,False,0.22594959728432107,0.45189919456864214,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
400,45,8,28.67633019645532,248.6396081167248,False,0.22594959728432107,0.45189919456864214,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
401,45,9,68.59605938783419,317.235667504559,False,0.22594959728432107,0.45189919456864214,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
402,46,1,72.3979410015395,72.3979410015395,True,0.026958794138259856,0.05391758827651971,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
403,46,2,19.1949116812377,91.59285268277719,False,0.026958794138259856,0.05391758827651971,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
404,46,3,42.369298885789966,133.96215156856715,True,0.061988951248779234,0.12397790249755847,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
405,46,4,20.9541710227425,154.91632259130967,True,0.061988951248779234,0.12397790249755847,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
406,46,5,58.2955570808044,213.21187967211407,True,0.11323124836284837,0.22646249672569674,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
407,46,6,-0.1310727425986471,213.0808069295154,True,0.11323124836284837,0.22646249672569674,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
408,46,7,-0.9043866874499091,212.1764202420655,False,0.11323124836284837,0.22646249672569674,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
409,46,8,29.42894664588342,241.60536688794892,False,0.11323124836284837,0.22646249672569674,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
410,46,9,56.69719309208529,298.30255998003423,False,0.11323124836284837,0.22646249672569674,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
411,47,1,43.34514950304549,43.34514950304549,True,1.0943150436836446,2.1886300873672893,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
412,47,2,40.12205208670155,83.46720158974705,True,1.107534430759374,2.215068861518748,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
413,47,3,17.322798097348993,100.78999968709604,True,1.107534430759374,2.215068861518748,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
414,47,4,10.35946694618718,111.14946663328323,True,1.107534430759374,2.215068861518748,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
415,47,5,56.67829960519509,167.82776623847832,True,1.1017898252394307,2.2035796504788614,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
416,47,6,-0.9043866874499091,166.9233795510284,False,1.1017898252394307,2.2035796504788614,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
417,47,7,-0.9043866874499091,166.0189928635785,False,1.1017898252394307,2.2035796504788614,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
418,47,8,19.775844873819555,185.79483773739804,False,1.1017898252394307,2.2035796504788614,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
419,47,9,66.64948786005976,252.4443255974578,False,1.1017898252394307,2.2035796504788614,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
420,48,1,63.64291606819792,63.64291606819792,True,0.9468101179558005,1.893620235911601,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
421,48,2,0.1556091037125924,63.79852517191051,False,0.9468101179558005,1.893620235911601,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
422,48,3,48.20806609007549,112.006591261986,True,0.8761108486025845,1.752221697205169,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
423,48,4,6.718754347636816,118.72534560962282,True,0.8761108486025845,1.752221697205169,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
424,48,5,38.8976400717168,157.62298568133963,True,0.8703662430826412,1.7407324861652824,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
425,48,6,40.12205208670155,197.7450377680412,True,0.8835856301583705,1.767171260316741,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
426,48,7,-0.6152496502678391,197.12978811777336,False,0.8835856301583705,1.767171260316741,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
427,48,8,17.42894664588342,214.5587347636568,False,0.8835856301583705,1.767171260316741,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
428,48,9,69.64624776083885,284.2049825244956,False,0.8835856301583705,1.767171260316741,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
429,49,1,63.760322773336,63.760322773336,True,0.964064351316091,1.928128702632182,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
430,49,2,37.73211964942422,101.49244242276022,True,0.6542859599836408,1.3085719199672816,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
431,49,3,38.37524353248799,139.86768595524822,True,0.441108138478553,0.882216276957106,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
432,49,4,40.19166160952107,180.0593475647693,True,0.4891322869640419,0.9782645739280837,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
433,49,5,19.408543219436005,199.4678907842053,True,0.4891322869640419,0.9782645739280837,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
434,49,6,-0.7764813922357714,198.69140939196953,False,0.4891322869640419,0.9782645739280837,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
435,49,7,17.42894664588342,216.12035603785296,False,0.4891322869640419,0.9782645739280837,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
436,49,8,-0.5126261113743542,215.6077299264786,False,0.4891322869640419,0.9782645739280837,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
437,49,9,71.62209165475524,287.22982158123386,False,0.4891322869640419,0.9782645739280837,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
438,50,1,57.60611286630912,57.60611286630912,True,1.4010787799596063,2.8021575599192126,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
439,50,2,40.302496980442015,97.90860984675113,True,1.5299069188091698,3.0598138376183397,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
440,50,3,40.09561337362782,138.00422322037895,True,1.529906949348034,3.059813898696068,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
441,50,4,40.369992226264216,178.37421544664318,True,1.5848933971804466,3.1697867943608933,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
442,50,5,43.28443909892772,221.6586545455709,True,1.6676739158433582,3.3353478316867164,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
443,50,6,-0.9043866874499091,220.75426785812098,False,1.6676739158433582,3.3353478316867164,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
444,50,7,17.820707221958976,238.57497508007995,False,1.6676739158433582,3.3353478316867164,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
445,50,8,17.42894664588342,256.0039217259634,False,1.6676739158433582,3.3353478316867164,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
446,50,9,71.67846214111147,327.68238386707486,False,1.6676739158433582,3.3353478316867164,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
447,51,1,61.88521114677776,61.88521114677776,True,1.0782381212669576,2.1564762425339152,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
448,51,2,43.24148658694318,105.12669773372095,True,1.249572333511642,2.499144667023284,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
449,51,3,40.237011922707715,145.36370965642865,True,1.3202716385904536,2.640543277180907,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
450,51,4,-11.301244743874767,134.06246491255388,True,1.3202716385904536,2.640543277180907,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
451,51,5,37.92565339506401,171.9881183076179,True,0.9736593053215105,1.947318610643021,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
452,51,6,19.095613312550093,191.08373162016798,False,0.9736593053215105,1.947318610643021,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
453,51,7,28.007325128044194,219.09105674821217,False,0.9736593053215105,1.947318610643021,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
454,51,8,6.886155947622466,225.97721269583462,False,0.9736593053215105,1.947318610643021,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
455,51,9,66.25645621869518,292.2336689145298,False,0.9736593053215105,1.947318610643021,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
456,52,1,64.20235484365462,64.20235484365462,True,0.21029001993053642,0.42058003986107284,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
457,52,2,68.94730021742181,133.14965506107643,True,0.26240769620990956,0.5248153924198191,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
458,52,3,-0.5908707172433134,132.5587843438331,True,0.26240769620990956,0.5248153924198191,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
459,52,4,-3.2094335385413046,129.3493508052918,True,0.26240769620990956,0.5248153924198191,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
460,52,5,56.82547309142118,186.17482389671298,True,0.26240772674877366,0.5248154534975473,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
461,52,6,18.917397512386657,205.09222140909964,False,0.26240772674877366,0.5248154534975473,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
462,52,7,19.095613312550093,224.18783472164972,False,0.26240772674877366,0.5248154534975473,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
463,52,8,15.059092954161965,239.2469276758117,False,0.26240772674877366,0.5248154534975473,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
464,52,9,66.89524249170785,306.14217016751957,False,0.26240772674877366,0.5248154534975473,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
465,53,1,72.55388189397034,72.55388189397034,True,-0.076466112592392,-0.152932225184784,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
466,53,2,-0.9043866874499091,71.64949520652043,False,-0.076466112592392,-0.152932225184784,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
467,53,3,19.652866065298237,91.30236127181867,True,-0.076466112592392,-0.152932225184784,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
468,53,4,64.34331219449768,155.64567346631634,True,0.2772679939695739,0.5545359879391478,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
469,53,5,13.562108516374835,169.2077819826912,True,0.2772679939695739,0.5545359879391478,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
470,53,6,31.653524980822205,200.86130696351339,True,0.2772679939695739,0.5545359879391478,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
471,53,7,-0.9794538533974482,199.88185311011594,False,0.2772679939695739,0.5545359879391478,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
472,53,8,29.09616161895496,228.9780147290709,False,0.2772679939695739,0.5545359879391478,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
473,53,9,53.377140086290915,282.3551548153618,False,0.2772679939695739,0.5545359879391478,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
474,54,1,58.73948258277309,58.73948258277309,True,0.20511707737190243,0.41023415474380487,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
475,54,2,41.42033732642011,100.1598199091932,True,-0.09891667790174041,-0.19783335580348083,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
476,54,3,1.571784090676669,101.73160399986988,True,-0.09891667790174041,-0.19783335580348083,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
477,54,4,66.25517082751739,167.98677482738725,True,-0.17884576075093783,-0.35769152150187566,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
478,54,5,72.60055741298997,240.58733224037724,True,-0.1296991971996836,-0.2593983943993672,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
479,54,6,-0.9043866874499091,239.68294555292732,False,-0.1296991971996836,-0.2593983943993672,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
480,54,7,-0.5149345097991347,239.1680110431282,False,-0.1296991971996836,-0.2593983943993672,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
481,54,8,17.17313522446224,256.34114626759043,False,-0.1296991971996836,-0.2593983943993672,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
482,54,9,68.95379036466831,325.2949366322587,False,-0.1296991971996836,-0.2593983943993672,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
483,55,1,59.925904582620234,59.925904582620234,True,1.0068349754768575,2.013669950953715,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
484,55,2,40.145316835753356,100.0712214183736,True,1.0200543625525869,2.0401087251051737,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
485,55,3,40.40563590310512,140.47685732147872,True,1.0847752368036494,2.169550473607299,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
486,55,4,-0.13691830872737398,140.33993901275136,True,1.0847752368036494,2.169550473607299,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
487,55,5,40.09561337362782,180.4355523863792,True,1.0847752673425135,2.169550534685027,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
488,55,6,19.458648453527914,199.8942008399071,False,1.0847752673425135,2.169550534685027,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
489,55,7,-0.9043866874499091,198.9898141524572,False,1.0847752673425135,2.169550534685027,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
490,55,8,19.0573856302167,218.04719978267389,False,1.0847752673425135,2.169550534685027,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
491,55,9,70.0520358332754,288.0992356159493,False,1.0847752673425135,2.169550534685027,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
492,56,1,42.72250417237003,42.72250417237003,True,0.9381717956024375,1.876343591204875,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
493,56,2,19.728609518585035,62.45111369095507,False,0.9381717956024375,1.876343591204875,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
494,56,3,40.145316835753356,102.59643052670842,True,0.9513911826781668,1.9027823653563336,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
495,56,4,38.59050580091275,141.18693632762117,True,0.9488374268594967,1.8976748537189934,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
496,56,5,14.239800355430603,155.4267366830518,True,0.9488374268594967,1.8976748537189934,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
497,56,6,40.39315689932362,195.8198935823754,True,1.097609220246261,2.195218440492522,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
498,56,7,-0.9043866874499091,194.9155068949255,False,1.097609220246261,2.195218440492522,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
499,56,8,-0.5908707172433134,194.32463617768218,False,1.097609220246261,2.195218440492522,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
500,56,9,52.29476663397866,246.61940281166085,False,1.097609220246261,2.195218440492522,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
501,57,1,53.643686890793724,53.643686890793724,True,0.7498605988868314,1.4997211977736629,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
502,57,2,-10.953072442547185,42.690614448246535,False,0.7498605988868314,1.4997211977736629,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
503,57,3,40.118878122679625,82.80949257092615,True,0.7498606294256955,1.499721258851391,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
504,57,4,19.095613312550093,101.90510588347624,True,0.7498606294256955,1.499721258851391,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
505,57,5,21.43183594378406,123.33694182726029,True,0.7498606294256955,1.499721258851391,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
506,57,6,17.49772953463117,140.83467136189145,True,0.7498606294256955,1.499721258851391,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
507,57,7,18.454601899734456,159.2892732616259,False,0.7498606294256955,1.499721258851391,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
508,57,8,26.409094879448524,185.69836814107444,False,0.7498606294256955,1.499721258851391,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
509,57,9,69.6226461900103,255.32101433108474,False,0.7498606294256955,1.499721258851391,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
510,58,1,45.27516935054623,45.27516935054623,True,0.1267102070067596,0.2534204140135192,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
511,58,2,9.180521388728696,54.45569073927493,False,0.1267102070067596,0.2534204140135192,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
512,58,3,43.803689254632154,98.25937999390709,True,0.48074817804779046,0.9614963560955809,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
513,58,4,37.815652562981505,136.0750325568886,True,0.09076780326349698,0.18153560652699396,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
514,58,5,20.1840741070239,156.2591066639125,True,0.09076780326349698,0.18153560652699396,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
515,58,6,10.096927034874,166.3560336987865,True,0.09076780326349698,0.18153560652699396,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
516,58,7,19.74630084245285,186.10233454123934,False,0.09076780326349698,0.18153560652699396,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
517,58,8,14.795428191943596,200.89776273318293,False,0.09076780326349698,0.18153560652699396,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
518,58,9,55.69617431116401,256.59393704434694,False,0.09076780326349698,0.18153560652699396,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
519,59,1,44.85054173129807,44.85054173129807,True,0.34529277755958554,0.6905855551191711,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
520,59,2,70.95565742738184,115.8061991586799,True,0.2789984956213378,0.5579969912426757,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
521,59,3,13.666348980952936,129.47254813963283,True,0.2789984956213378,0.5579969912426757,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
522,59,4,38.488588703980604,167.96113684361345,True,0.22548619133659353,0.45097238267318707,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
523,59,5,-0.6607643368665004,167.30037250674695,True,0.22548619133659353,0.45097238267318707,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
524,59,6,10.88100848241762,178.18138098916458,False,0.22548619133659353,0.45097238267318707,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
525,59,7,-0.9043866874499091,177.27699430171467,False,0.22548619133659353,0.45097238267318707,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
