episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
63,163.9954560930159,9,5,0.7516155062695653,1.5032310125391306,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
64,173.82075618582954,8,5,1.3584943044925484,2.7169886089850968,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
65,216.0389339470742,9,5,1.2204456556583199,2.4408913113166397,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
66,243.70990895450598,9,5,0.4360616018538118,0.8721232037076236,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
67,268.95253837648784,9,5,0.31951896450563677,0.6390379290112735,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
68,150.71553623287429,9,5,1.024874662886241,2.049749325772482,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
69,159.05304056317618,8,5,1.3660334154842193,2.7320668309684386,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
70,228.6619766124732,9,5,0.19405871568095934,0.3881174313619187,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
71,250.92294439933286,9,5,0.8330732930798348,1.6661465861596696,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
72,250.30150872073688,9,5,-0.08880589778912784,-0.17761179557825568,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
73,178.468581836659,8,5,0.8346760743946517,1.6693521487893035,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
74,236.84769994832408,9,5,1.6048276162863089,3.2096552325726178,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
75,286.7708092115472,9,5,0.2718524681415082,0.5437049362830164,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
76,188.9232582061155,9,5,0.8407526965242417,1.6815053930484833,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
77,266.28542674593615,9,5,0.43058494199175845,0.8611698839835169,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
78,178.45496314831618,8,5,0.293737392640555,0.58747478528111,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
79,148.43225829787545,9,5,0.38990640011643174,0.7798128002328635,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
80,195.14178201417786,8,5,-0.28494156543612414,-0.5698831308722483,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
81,146.25038542455036,9,5,0.8888714133282811,1.7777428266565622,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
82,191.9210095975343,9,5,0.8167850728136093,1.6335701456272187,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
83,205.29364592134033,9,5,0.8720507974725754,1.7441015949451508,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
84,316.814951930088,9,5,0.44026396711286564,0.8805279342257313,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
85,254.17602043054808,8,5,1.2449881189799727,2.4899762379599455,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
86,247.34683470318285,9,5,1.3166674113989187,2.6333348227978375,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
87,257.71236463850425,9,5,1.1778347719455513,2.3556695438911026,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
88,254.9296852439449,9,5,1.2455914843822273,2.4911829687644547,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
89,231.96554852811823,9,5,0.4556830686758685,0.911366137351737,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
90,226.88619604997365,9,5,0.03236381313844927,0.06472762627689854,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
91,137.93382894173453,9,5,0.16674994793747666,0.3334998958749533,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
92,199.74998009004895,9,5,0.761639862460223,1.523279724920446,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
93,262.2419443727824,9,5,1.3644808161998543,2.7289616323997086,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
94,190.53190630558336,8,5,1.0170272815967354,2.0340545631934708,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
95,181.97147705338293,8,5,0.10603306791826494,0.2120661358365299,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
96,216.76523696496912,9,5,1.1428065169012958,2.2856130338025915,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
97,203.77849840989913,9,5,0.09048461852443468,0.18096923704886936,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
98,165.04920393026407,9,5,0.8920714674969823,1.7841429349939646,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
99,214.00221872982735,9,5,0.5820122831506491,1.1640245663012982,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
100,212.29135220133134,9,5,0.005216347519850784,0.010432695039701567,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
101,275.5228563431713,9,5,1.6693605523903545,3.338721104780709,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
102,213.99257815751187,9,5,1.1489285099661761,2.2978570199323523,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
103,303.77223475735786,9,5,0.43326637614626895,0.8665327522925379,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
104,248.49722622908806,9,5,1.3201998103404793,2.6403996206809586,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
105,227.5238773834527,9,5,0.27958123686844716,0.5591624737368943,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
106,281.3494403128742,9,5,1.492916621742724,2.985833243485448,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
107,267.95270080970346,9,5,1.1587912673192586,2.3175825346385173,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
108,105.03534570071528,9,5,0.6431008993168981,1.2862017986337961,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
109,300.70681340362165,9,5,0.033376918955662416,0.06675383791132483,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
110,231.34955998244843,8,5,0.22311469112897642,0.44622938225795283,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
111,233.6412364567377,9,5,0.8053466371718319,1.6106932743436637,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
112,276.79490971155525,9,5,1.0778110008449393,2.1556220016898786,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
113,253.05117444076146,8,5,0.5561668617183552,1.1123337234367103,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
114,233.87026543482264,9,5,0.9136435083571346,1.8272870167142692,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
115,335.9510660266453,9,5,0.35388858678221236,0.7077771735644247,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
116,197.77684085890732,9,5,0.8887310318175228,1.7774620636350456,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
117,234.22342419692288,9,5,1.194365482020169,2.388730964040338,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
118,185.06141622477688,8,5,0.29952823979631904,0.5990564795926381,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
119,205.57772417177682,9,5,0.7485497946840317,1.4970995893680634,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
120,197.97774746129045,9,5,1.1871649913016231,2.3743299826032462,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
121,249.99304532785644,9,5,0.08889992658602475,0.1777998531720495,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
122,283.155434659787,9,5,1.1804406386215862,2.3608812772431724,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
123,212.19456739485236,9,5,1.0189409546080501,2.0378819092161002,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
124,195.2879491427276,9,5,1.263153820437518,2.526307640875036,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
125,212.4904508719315,9,5,0.4927262532866413,0.9854525065732826,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
126,210.10782185894823,9,5,0.8380848459425838,1.6761696918851676,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
127,200.30911695542665,9,5,1.3960741496801687,2.7921482993603375,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
128,189.25448878511114,9,5,0.6330288405519516,1.2660576811039033,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
129,242.5847373562815,9,5,0.5586526801352144,1.1173053602704288,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
130,230.1339446235608,9,5,1.3620425201177908,2.7240850402355816,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
131,291.8658241315865,9,5,0.13952780200772774,0.2790556040154555,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
132,232.50099165731893,9,5,1.7167879324168998,3.4335758648337995,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
133,274.5865837303301,9,5,1.330799190036541,2.661598380073082,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
134,172.56998554923638,9,5,1.2212315554719955,2.442463110943991,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
135,244.88871896555057,8,5,0.32260147769865055,0.6452029553973011,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
136,201.23857492337584,9,5,1.0703128866377742,2.1406257732755485,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
137,315.0173593571136,9,5,1.5461825646691043,3.0923651293382086,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
138,150.80070396693947,8,5,0.7091461947992379,1.4182923895984758,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
139,167.57275934947768,9,5,0.6778931070939803,1.3557862141879606,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
140,272.45271503746426,9,5,-0.18049782530122693,-0.36099565060245387,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
141,257.1778329408899,9,5,1.3761514939598758,2.7523029879197516,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
142,232.00204908519464,9,5,0.7909203461829097,1.5818406923658195,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
143,260.6463087076966,9,5,-0.0657118798272841,-0.1314237596545682,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
144,239.95011083192398,9,5,0.8917485281703765,1.783497056340753,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
145,208.24666714605584,8,5,0.6445617487196565,1.289123497439313,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
146,329.59523043100467,9,5,1.3093857282722752,2.6187714565445503,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
147,193.85691319730637,8,5,1.7368046980698284,3.473609396139657,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
148,150.49072352089658,9,5,1.148349856863597,2.296699713727194,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
149,200.04115135479864,8,5,1.0644008807364376,2.128801761472875,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
150,183.36873228921678,9,5,0.7867947573762925,1.573589514752585,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
151,193.03450773200225,8,5,1.5318397510791573,3.0636795021583145,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
152,134.41823036818514,8,5,1.1500935248557003,2.3001870497114005,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
153,254.66333600289937,9,5,0.32284883759065874,0.6456976751813175,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
154,199.9397895304496,9,5,1.012713825235942,2.025427650471884,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
155,138.73593570381746,9,5,0.8012697516461522,1.6025395032923044,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
156,206.9119263598115,9,5,0.7578493113618882,1.5156986227237763,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
157,195.61901316765872,9,5,1.2519342593375118,2.5038685186750236,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
158,235.2255063073588,9,5,0.9417008463700927,1.8834016927401853,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
159,195.4534456196917,8,5,1.0334675602141292,2.0669351204282584,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
160,202.69082790053176,9,5,1.1433247792876178,2.2866495585752356,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
161,223.7673014059591,9,5,1.216497342276364,2.432994684552728,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
162,217.02538298677274,9,5,-0.0777938975594854,-0.1555877951189708,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
163,261.00157014262794,9,5,1.1789986409477908,2.3579972818955817,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
164,245.62519590779073,9,5,0.1666866364381201,0.3333732728762402,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
165,202.18985738684344,9,5,1.0626970223608883,2.1253940447217765,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
166,227.29743746216397,8,5,0.21507477624193672,0.43014955248387343,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
167,292.6565166620493,9,5,1.961253611079937,3.922507222159874,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
168,211.3288777008543,9,5,0.5916136973542929,1.1832273947085858,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
169,308.41717835990045,9,5,0.7195496840881707,1.4390993681763413,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
170,194.49062558553624,9,5,1.1807755584817916,2.361551116963583,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
171,238.3332638780014,9,5,0.5474558937704975,1.094911787540995,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
172,172.5133412516125,9,5,1.1764403338533431,2.3528806677066862,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
173,231.44114223637342,9,5,-0.03854596750958916,-0.07709193501917833,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
174,237.9609369811393,9,5,1.1216728970983465,2.243345794196693,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
175,312.16716155778863,9,5,1.0680519793881973,2.1361039587763946,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
176,224.15182200394622,9,5,0.4317768861429,0.8635537722858,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
177,225.36597897212556,9,5,1.3096880781805926,2.6193761563611853,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
178,291.0962796436052,9,5,1.4429460332260762,2.8858920664521523,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
179,177.92429075963148,9,5,1.0922759528261214,2.184551905652243,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
180,180.8315993762893,9,5,0.6667296643358261,1.3334593286716523,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
181,198.32864922346917,8,5,1.2881294120097908,2.5762588240195816,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
182,305.1987504740344,9,5,0.8943459309868533,1.7886918619737067,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
183,258.43336983267386,8,5,0.05828609899753345,0.1165721979950669,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
184,236.77119240141334,8,5,1.1095481083260212,2.2190962166520425,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
185,215.32689449082972,8,5,0.5833495603885175,1.166699120777035,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
186,207.21649399366774,9,5,1.0671208790961177,2.1342417581922355,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
187,183.04552456170134,9,5,1.562041196247407,3.124082392494814,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
188,192.15068560810565,9,5,0.7537508300963314,1.5075016601926627,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
189,209.61909170349216,9,5,0.7737773413759262,1.5475546827518525,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
190,266.2484838044297,9,5,0.6654914428953768,1.3309828857907535,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
191,245.32693469186103,9,5,0.9365431354024848,1.8730862708049696,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
192,128.5724047071777,8,5,1.1007529191199215,2.201505838239843,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
193,173.48617571771643,9,5,0.3499340948185802,0.6998681896371604,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
194,255.26056564376853,9,5,0.4798332860235811,0.9596665720471622,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
195,272.8047475242141,9,5,1.5455470662326651,3.0910941324653303,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
196,231.1708509713544,9,5,0.4694514682058931,0.9389029364117862,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
197,151.08024872680843,9,5,0.8074247656842382,1.6148495313684763,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
198,270.38927260581414,9,5,0.02022742534863009,0.04045485069726018,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
199,258.07799122606644,9,5,-0.010308819780599388,-0.020617639561198775,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
200,274.7509253050061,9,5,1.4688035414086018,2.9376070828172036,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
201,247.8532688867722,9,5,1.1472752321506294,2.294550464301259,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
202,209.5028594686687,9,5,1.1806108645621212,2.3612217291242423,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
203,246.31836048390488,9,5,0.32722083828493365,0.6544416765698673,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
204,201.38632670028994,9,5,1.147263138693896,2.294526277387792,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
205,204.00110451775123,9,5,1.7449223205325897,3.4898446410651793,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
206,253.3352712251943,9,5,0.47942714019393284,0.9588542803878657,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
207,280.35100568322474,9,5,-0.2838417356057852,-0.5676834712115704,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
208,218.25418413059214,9,5,0.008723961655592971,0.017447923311185942,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
209,220.52577770745802,9,5,0.9882498736482651,1.9764997472965302,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
210,202.33603604053155,9,5,0.20142673188874727,0.40285346377749454,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
211,216.9024362727566,9,5,1.150208263796893,2.300416527593786,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
212,181.26308906412373,9,5,0.88857184038364,1.77714368076728,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
213,145.8109088475957,8,5,0.6261212106204088,1.2522424212408176,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
214,297.6519397349052,9,5,0.6358202519318945,1.271640503863789,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
215,242.49476793246149,9,5,1.51174006907919,3.02348013815838,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
216,292.9315022551966,9,5,0.7644345087825323,1.5288690175650645,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
217,252.2087843450249,9,5,0.7647460573358298,1.5294921146716596,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
218,214.4732920777518,9,5,1.1443590811911495,2.288718162382299,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
219,228.03121502852431,9,5,1.4937443539378936,2.9874887078757872,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
220,247.41005885780686,9,5,0.1214670946364046,0.2429341892728092,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
221,280.08296243997063,9,5,0.993052696559471,1.986105393118942,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
