episode,total_reward,length,success,avg_reward_100,success_rate_100
1696,121.637185,6,1,119.138182,1.000000
1697,101.188284,6,1,119.075499,1.000000
1698,87.217114,6,1,118.827526,1.000000
1699,117.100426,6,1,118.997787,1.000000
1700,125.631595,6,1,119.081700,1.000000
1701,94.874280,6,1,118.815980,1.000000
1702,129.222499,6,1,118.667911,1.000000
1703,117.686826,6,1,118.590329,1.000000
1704,134.177089,6,1,118.885723,1.000000
1705,132.317145,6,1,119.055718,1.000000
1706,102.221962,6,1,119.034955,1.000000
1707,124.581105,6,1,119.032405,1.000000
1708,115.898682,6,1,119.007990,1.000000
1709,99.287190,6,1,118.707128,1.000000
1710,102.663860,6,1,118.621316,1.000000
1711,130.199388,6,1,118.958542,1.000000
1712,127.443799,6,1,118.892967,1.000000
1713,129.534598,6,1,119.028717,1.000000
1714,146.978517,6,1,119.381878,1.000000
1715,131.520476,6,1,119.537664,1.000000
1716,122.699010,6,1,119.460365,1.000000
1717,152.520691,6,1,119.916240,1.000000
1718,124.312722,6,1,120.047419,1.000000
1719,117.323138,6,1,120.219469,1.000000
1720,114.702403,6,1,120.132086,1.000000
1721,104.322250,6,1,119.822013,1.000000
1722,90.806515,6,1,119.420488,1.000000
1723,111.122117,6,1,119.538173,1.000000
1724,114.376118,6,1,119.665285,1.000000
1725,103.141912,6,1,119.663095,1.000000
1726,120.888978,6,1,119.641341,1.000000
1727,107.994621,6,1,119.552753,1.000000
1728,121.458324,6,1,119.627125,1.000000
1729,127.843204,6,1,119.872250,1.000000
1730,122.245151,6,1,119.989316,1.000000
1731,107.964393,6,1,119.995031,1.000000
1732,117.848998,6,1,120.014241,1.000000
1733,140.324907,6,1,120.163774,1.000000
1734,124.118366,6,1,120.096470,1.000000
1735,130.112551,6,1,120.102158,1.000000
1736,124.601286,6,1,119.828500,1.000000
1737,119.168568,6,1,119.706712,1.000000
1738,113.475879,6,1,119.723396,1.000000
1739,132.103498,6,1,119.540204,1.000000
1740,126.777226,6,1,119.435213,1.000000
1741,120.286149,6,1,119.349522,1.000000
1742,127.080288,6,1,119.527434,1.000000
1743,136.023256,6,1,119.884401,1.000000
1744,119.847294,6,1,120.052508,1.000000
1745,125.530805,6,1,119.942307,1.000000
1746,133.902428,6,1,120.041141,1.000000
1747,111.322529,6,1,119.829684,1.000000
1748,114.499478,6,1,119.765519,1.000000
1749,118.411163,6,1,119.822383,1.000000
1750,141.368489,6,1,120.109442,1.000000
1751,103.726552,6,1,120.001124,1.000000
1752,126.568823,6,1,119.857272,1.000000
1753,128.117272,6,1,119.974675,1.000000
1754,112.385672,6,1,119.657955,1.000000
1755,123.361619,6,1,119.520032,1.000000
1756,98.665297,6,1,119.434772,1.000000
1757,110.263876,6,1,119.237305,1.000000
1758,116.540480,6,1,119.315342,1.000000
1759,130.206247,6,1,119.120171,1.000000
1760,117.767766,6,1,119.182560,1.000000
1761,136.177578,6,1,119.616055,1.000000
1762,134.576794,6,1,119.636918,1.000000
1763,121.779542,6,1,119.870418,1.000000
1764,102.899739,6,1,119.896997,1.000000
1765,134.538908,6,1,120.027556,1.000000
1766,135.404962,6,1,119.957228,1.000000
1767,131.804348,6,1,120.163867,1.000000
1768,108.812843,6,1,120.050840,1.000000
1769,123.383590,6,1,120.141155,1.000000
1770,133.538287,6,1,120.317109,1.000000
1771,130.459411,6,1,120.309491,1.000000
1772,108.902846,6,1,120.234996,1.000000
1773,98.417109,6,1,120.253893,1.000000
1774,105.499659,6,1,120.056781,1.000000
1775,117.885436,6,1,120.120260,1.000000
1776,116.306342,6,1,120.008134,1.000000
1777,141.851745,6,1,120.208817,1.000000
1778,95.958939,6,1,119.938968,1.000000
1779,104.822240,6,1,119.812882,1.000000
1780,111.218271,6,1,119.812538,1.000000
1781,111.743246,6,1,119.780749,1.000000
1782,110.742628,6,1,119.645727,1.000000
1783,112.762105,6,1,119.492754,1.000000
1784,109.276795,6,1,119.352501,1.000000
1785,126.968750,6,1,119.472580,1.000000
1786,105.821887,6,1,119.390834,1.000000
1787,126.174489,6,1,119.451665,1.000000
1788,129.053400,6,1,119.510892,1.000000
1789,108.119246,6,1,119.602007,1.000000
1790,119.359188,6,1,119.785463,1.000000
1791,115.840789,6,1,119.524917,1.000000
1792,125.559912,6,1,119.870610,1.000000
1793,111.148336,6,1,119.346411,1.000000
1794,115.375947,6,1,119.284824,1.000000
1795,145.383312,6,1,119.470789,1.000000
1796,119.840014,6,1,119.452818,1.000000
1797,112.345798,6,1,119.564393,1.000000
1798,107.575178,6,1,119.767974,1.000000
1799,117.279233,6,1,119.769762,1.000000
1800,121.858565,6,1,119.732031,1.000000
1801,132.005822,6,1,120.103347,1.000000
1802,136.198954,6,1,120.173111,1.000000
1803,128.728056,6,1,120.283524,1.000000
1804,103.659302,6,1,119.978346,1.000000
1805,133.644212,6,1,119.991616,1.000000
1806,121.010712,6,1,120.179504,1.000000
1807,147.977945,6,1,120.413472,1.000000
1808,107.696199,6,1,120.331447,1.000000
1809,118.556955,6,1,120.524145,1.000000
1810,118.915371,6,1,120.686660,1.000000
1811,108.271492,6,1,120.467381,1.000000
1812,133.667062,6,1,120.529614,1.000000
1813,103.496362,6,1,120.269232,1.000000
1814,117.697229,6,1,119.976419,1.000000
1815,95.483891,6,1,119.616053,1.000000
1816,100.361192,6,1,119.392675,1.000000
1817,110.886532,6,1,118.976333,1.000000
1818,97.488473,6,1,118.708091,1.000000
1819,90.181586,6,1,118.436675,1.000000
1820,121.933991,6,1,118.508991,1.000000
1821,144.105317,6,1,118.906822,1.000000
1822,94.487751,6,1,118.943634,1.000000
1823,100.159245,6,1,118.834005,1.000000
1824,101.247923,6,1,118.702723,1.000000
1825,131.696409,6,1,118.988268,1.000000
1826,104.877162,6,1,118.828150,1.000000
1827,131.977538,6,1,119.067979,1.000000
1828,128.856776,6,1,119.141964,1.000000
1829,124.534728,6,1,119.108879,1.000000
1830,131.660926,6,1,119.203037,1.000000
1831,131.427212,6,1,119.437665,1.000000
1832,113.560402,6,1,119.394779,1.000000
1833,115.657584,6,1,119.148106,1.000000
1834,135.326060,6,1,119.260183,1.000000
1835,136.272872,6,1,119.321786,1.000000
1836,131.533871,6,1,119.391112,1.000000
1837,132.585790,6,1,119.525284,1.000000
1838,125.906060,6,1,119.649586,1.000000
1839,107.684800,6,1,119.405399,1.000000
1840,120.934429,6,1,119.346971,1.000000
1841,104.795353,6,1,119.192063,1.000000
1842,109.805775,6,1,119.019318,1.000000
1843,127.243897,6,1,118.931524,1.000000
1844,118.089774,6,1,118.913949,1.000000
1845,127.607552,6,1,118.934716,1.000000
1846,111.987090,6,1,118.715563,1.000000
1847,124.977235,6,1,118.852110,1.000000
1848,132.615110,6,1,119.033266,1.000000
1849,119.215912,6,1,119.041314,1.000000
1850,119.789918,6,1,118.825528,1.000000
1851,124.889220,6,1,119.037155,1.000000
1852,121.880484,6,1,118.990271,1.000000
1853,141.468053,6,1,119.123779,1.000000
1854,132.535349,6,1,119.325276,1.000000
1855,125.758765,6,1,119.349248,1.000000
1856,118.773696,6,1,119.550332,1.000000
1857,133.884710,6,1,119.786540,1.000000
1858,111.972570,6,1,119.740861,1.000000
1859,118.887732,6,1,119.627676,1.000000
1860,139.448141,6,1,119.844479,1.000000
1861,130.876929,6,1,119.791473,1.000000
1862,129.990835,6,1,119.745613,1.000000
1863,114.266718,6,1,119.670485,1.000000
1864,139.822278,6,1,120.039710,1.000000
1865,141.339273,6,1,120.107714,1.000000
1866,106.215185,6,1,119.815816,1.000000
1867,99.354054,6,1,119.491313,1.000000
1868,135.612475,6,1,119.759310,1.000000
1869,103.450798,6,1,119.559982,1.000000
1870,97.296580,6,1,119.197565,1.000000
1871,119.003371,6,1,119.083004,1.000000
1872,109.333448,6,1,119.087310,1.000000
1873,119.656312,6,1,119.299702,1.000000
1874,125.227624,6,1,119.496982,1.000000
1875,135.275896,6,1,119.670887,1.000000
1876,136.584895,6,1,119.873672,1.000000
1877,124.601574,6,1,119.701170,1.000000
1878,150.124815,6,1,120.242829,1.000000
1879,107.074912,6,1,120.265356,1.000000
1880,131.472266,6,1,120.467896,1.000000
1881,117.604087,6,1,120.526504,1.000000
1882,142.572398,6,1,120.844802,1.000000
1883,107.078665,6,1,120.787968,1.000000
1884,133.541980,6,1,121.030619,1.000000
1885,99.348439,6,1,120.754416,1.000000
1886,105.574602,6,1,120.751943,1.000000
1887,118.786572,6,1,120.678064,1.000000
1888,98.275186,6,1,120.370282,1.000000
1889,95.523879,6,1,120.244328,1.000000
1890,109.772066,6,1,120.148457,1.000000
1891,125.092535,6,1,120.240975,1.000000
1892,140.057853,6,1,120.385954,1.000000
1893,114.068903,6,1,120.415160,1.000000
1894,106.235767,6,1,120.323758,1.000000
1895,122.846707,6,1,120.098392,1.000000
1896,136.484150,6,1,120.264833,1.000000
1897,111.137399,6,1,120.252749,1.000000
1898,117.770157,6,1,120.354699,1.000000
1899,130.137063,6,1,120.483277,1.000000
1900,142.405571,6,1,120.688747,1.000000
1901,127.564228,6,1,120.644332,1.000000
1902,106.848243,6,1,120.350824,1.000000
1903,126.611801,6,1,120.329662,1.000000
1904,122.105119,6,1,120.514120,1.000000
1905,101.463857,6,1,120.192316,1.000000
1906,145.328814,6,1,120.435497,1.000000
1907,119.378683,6,1,120.149505,1.000000
1908,132.790300,6,1,120.400446,1.000000
1909,140.287408,6,1,120.617750,1.000000
1910,141.894009,6,1,120.847537,1.000000
1911,107.979595,6,1,120.844618,1.000000
1912,117.167841,6,1,120.679626,1.000000
1913,108.464735,6,1,120.729309,1.000000
1914,140.795853,6,1,120.960296,1.000000
1915,116.372035,6,1,121.169177,1.000000
1916,115.444964,6,1,121.320015,1.000000
1917,120.619209,6,1,121.417342,1.000000
1918,131.100739,6,1,121.753464,1.000000
1919,113.233742,6,1,121.983986,1.000000
1920,134.554806,6,1,122.110194,1.000000
1921,107.525725,6,1,121.744398,1.000000
1922,122.330711,6,1,122.022828,1.000000
1923,118.497258,6,1,122.206208,1.000000
1924,112.176736,6,1,122.315496,1.000000
1925,127.195531,6,1,122.270487,1.000000
1926,138.127853,6,1,122.602994,1.000000
1927,107.697322,6,1,122.360192,1.000000
1928,114.573689,6,1,122.217361,1.000000
1929,144.823183,6,1,122.420245,1.000000
1930,114.556188,6,1,122.249198,1.000000
1931,137.976489,6,1,122.314691,1.000000
1932,117.800857,6,1,122.357095,1.000000
1933,122.362392,6,1,122.424143,1.000000
1934,122.951454,6,1,122.300397,1.000000
1935,140.190720,6,1,122.339576,1.000000
1936,134.838183,6,1,122.372619,1.000000
1937,106.744213,6,1,122.114203,1.000000
1938,137.402137,6,1,122.229164,1.000000
1939,144.015610,6,1,122.592472,1.000000
1940,128.784516,6,1,122.670973,1.000000
1941,125.543086,6,1,122.878450,1.000000
1942,115.482093,6,1,122.935214,1.000000
1943,137.103454,6,1,123.033809,1.000000
1944,98.686539,6,1,122.839777,1.000000
1945,103.065446,6,1,122.594356,1.000000
1946,123.489461,6,1,122.709379,1.000000
1947,114.043713,6,1,122.600044,1.000000
1948,94.226235,6,1,122.216155,1.000000
1949,111.903992,6,1,122.143036,1.000000
1950,137.928266,6,1,122.324420,1.000000
1951,138.943412,6,1,122.464962,1.000000
1952,99.274289,6,1,122.238900,1.000000
1953,144.703827,6,1,122.271257,1.000000
1954,103.098657,6,1,121.976890,1.000000
1955,101.696959,6,1,121.736272,1.000000
1956,106.496176,6,1,121.613497,1.000000
1957,107.666026,6,1,121.351310,1.000000
1958,119.401473,6,1,121.425599,1.000000
1959,118.683384,6,1,121.423556,1.000000
1960,130.618070,6,1,121.335255,1.000000
1961,104.278719,6,1,121.069273,1.000000
1962,115.259311,6,1,120.921958,1.000000
1963,132.872311,6,1,121.108014,1.000000
1964,130.347899,6,1,121.013270,1.000000
1965,90.716711,6,1,120.507044,1.000000
1966,103.539806,6,1,120.480291,1.000000
1967,95.754396,6,1,120.444294,1.000000
1968,126.005900,6,1,120.348228,1.000000
1969,101.761310,6,1,120.331333,1.000000
1970,112.654879,6,1,120.484916,1.000000
1971,117.436845,6,1,120.469251,1.000000
1972,121.285400,6,1,120.588771,1.000000
1973,101.371098,6,1,120.405918,1.000000
1974,130.012827,6,1,120.453771,1.000000
1975,118.705238,6,1,120.288064,1.000000
1976,140.676326,6,1,120.328978,1.000000
1977,118.692252,6,1,120.269885,1.000000
1978,132.384656,6,1,120.092483,1.000000
1979,108.244904,6,1,120.104183,1.000000
1980,107.766161,6,1,119.867122,1.000000
1981,135.731935,6,1,120.048401,1.000000
1982,99.007910,6,1,119.612756,1.000000
1983,127.616919,6,1,119.818138,1.000000
1984,142.163817,6,1,119.904357,1.000000
1985,127.504470,6,1,120.185917,1.000000
1986,159.586538,6,1,120.726036,1.000000
1987,140.458847,6,1,120.942759,1.000000
1988,140.524306,6,1,121.365250,1.000000
1989,119.472720,6,1,121.604739,1.000000
1990,133.956972,6,1,121.846588,1.000000
1991,116.962919,6,1,121.765292,1.000000
1992,119.036697,6,1,121.555080,1.000000
1993,126.618987,6,1,121.680581,1.000000
1994,104.915650,6,1,121.667380,1.000000
1995,98.453343,6,1,121.423446,1.000000
1996,125.579099,6,1,121.314396,1.000000
1997,132.779259,6,1,121.530814,1.000000
1998,130.770267,6,1,121.660815,1.000000
1999,97.836993,6,1,121.337815,1.000000
2000,129.022752,6,1,121.203987,1.000000
2001,127.486755,6,1,121.203212,1.000000
2002,119.173012,6,1,121.326459,1.000000
2003,133.665112,6,1,121.396993,1.000000
2004,140.548932,6,1,121.581431,1.000000
2005,102.839367,6,1,121.595186,1.000000
2006,126.877767,6,1,121.410675,1.000000
2007,134.010601,6,1,121.556995,1.000000
2008,109.876683,6,1,121.327858,1.000000
2009,114.483752,6,1,121.069822,1.000000
2010,101.061431,6,1,120.661496,1.000000
2011,133.709571,6,1,120.918796,1.000000
2012,135.543880,6,1,121.102556,1.000000
2013,119.464880,6,1,121.212558,1.000000
2014,106.784785,6,1,120.872447,1.000000
2015,106.283411,6,1,120.771561,1.000000
2016,131.725795,6,1,120.934369,1.000000
2017,141.024573,6,1,121.138423,1.000000
2018,98.938263,6,1,120.816798,1.000000
2019,148.830550,6,1,121.172766,1.000000
2020,134.182440,6,1,121.169042,1.000000
2021,131.869683,6,1,121.412482,1.000000
2022,127.958006,6,1,121.468755,1.000000
2023,124.007643,6,1,121.523859,1.000000
2024,137.518222,6,1,121.777274,1.000000
2025,145.614884,6,1,121.961467,1.000000
2026,118.774553,6,1,121.767934,1.000000
2027,132.341119,6,1,122.014372,1.000000
2028,104.024151,6,1,121.908877,1.000000
2029,143.480187,6,1,121.895447,1.000000
2030,106.795872,6,1,121.817844,1.000000
2031,138.430610,6,1,121.822385,1.000000
2032,139.962373,6,1,122.044000,1.000000
2033,123.014927,6,1,122.050525,1.000000
2034,142.048875,6,1,122.241499,1.000000
2035,131.565787,6,1,122.155250,1.000000
2036,137.133622,6,1,122.178205,1.000000
2037,153.026329,6,1,122.641026,1.000000
2038,120.011130,6,1,122.467116,1.000000
2039,130.426526,6,1,122.331225,1.000000
2040,111.419099,6,1,122.157571,1.000000
2041,141.498921,6,1,122.317129,1.000000
2042,115.747891,6,1,122.319787,1.000000
2043,141.892840,6,1,122.367681,1.000000
2044,133.577349,6,1,122.716589,1.000000
2045,126.733624,6,1,122.953271,1.000000
2046,120.938994,6,1,122.927766,1.000000
2047,126.498706,6,1,123.052316,1.000000
2048,148.932622,6,1,123.599380,1.000000
2049,129.459498,6,1,123.774935,1.000000
2050,114.741704,6,1,123.543069,1.000000
2051,143.784990,6,1,123.591485,1.000000
2052,111.223107,6,1,123.710973,1.000000
2053,82.089961,6,1,123.084835,1.000000
2054,116.713414,6,1,123.220982,1.000000
2055,126.422408,6,1,123.468237,1.000000
2056,143.347787,6,1,123.836753,1.000000
2057,125.326726,6,1,124.013360,1.000000
2058,109.505213,6,1,123.914397,1.000000
2059,113.663411,6,1,123.864197,1.000000
2060,107.353725,6,1,123.631554,1.000000
2061,106.397276,6,1,123.652740,1.000000
2062,125.324323,6,1,123.753390,1.000000
2063,93.514717,6,1,123.359814,1.000000
2064,128.862854,6,1,123.344963,1.000000
2065,115.938431,6,1,123.597180,1.000000
2066,98.396695,6,1,123.545749,1.000000
2067,117.846170,6,1,123.766667,1.000000
2068,139.598951,6,1,123.902598,1.000000
2069,125.732909,6,1,124.142314,1.000000
2070,103.778736,6,1,124.053552,1.000000
2071,111.993987,6,1,123.999124,1.000000
2072,106.853407,6,1,123.854804,1.000000
2073,105.658741,6,1,123.897680,1.000000
2074,129.883087,6,1,123.896383,1.000000
2075,121.347415,6,1,123.922804,1.000000
2076,116.166690,6,1,123.677708,1.000000
2077,105.356624,6,1,123.544352,1.000000
2078,129.014080,6,1,123.510646,1.000000
2079,134.859853,6,1,123.776796,1.000000
2080,143.361036,6,1,124.132744,1.000000
2081,137.209691,6,1,124.147522,1.000000
2082,132.462773,6,1,124.482070,1.000000
2083,132.502758,6,1,124.530929,1.000000
2084,107.830533,6,1,124.187596,1.000000
2085,116.415877,6,1,124.076710,1.000000
2086,113.456543,6,1,123.615410,1.000000
2087,107.120938,6,1,123.282031,1.000000
2088,95.123634,6,1,122.828024,1.000000
2089,115.558218,6,1,122.788879,1.000000
2090,135.233624,6,1,122.801646,1.000000
2091,138.789776,6,1,123.019914,1.000000
2092,118.794837,6,1,123.017496,1.000000
2093,118.704007,6,1,122.938346,1.000000
2094,140.961783,6,1,123.298807,1.000000
2095,120.827436,6,1,123.522548,1.000000
2096,133.074242,6,1,123.597500,1.000000
2097,150.171421,6,1,123.771421,1.000000
2098,133.008093,6,1,123.793800,1.000000
2099,110.659182,6,1,123.922021,1.000000
2100,128.297048,6,1,123.914764,1.000000
2101,116.412123,6,1,123.804018,1.000000
2102,89.414315,6,1,123.506431,1.000000
2103,108.194798,6,1,123.251728,1.000000
2104,125.675021,6,1,123.102989,1.000000
2105,157.118589,6,1,123.645781,1.000000
2106,129.024725,6,1,123.667251,1.000000
2107,101.143185,6,1,123.338577,1.000000
2108,125.467819,6,1,123.494488,1.000000
2109,127.073527,6,1,123.620386,1.000000
2110,136.307233,6,1,123.972844,1.000000
2111,92.050474,6,1,123.556253,1.000000
2112,129.114959,6,1,123.491963,1.000000
2113,123.918706,6,1,123.536502,1.000000
2114,112.975956,6,1,123.598413,1.000000
2115,126.741613,6,1,123.802995,1.000000
2116,155.400444,6,1,124.039742,1.000000
2117,120.495925,6,1,123.834455,1.000000
2118,126.483230,6,1,124.109905,1.000000
2119,100.712038,6,1,123.628720,1.000000
2120,141.118105,6,1,123.698077,1.000000
2121,108.678420,6,1,123.466164,1.000000
2122,138.036793,6,1,123.566952,1.000000
2123,143.179204,6,1,123.758668,1.000000
2124,127.193331,6,1,123.655419,1.000000
2125,94.009449,6,1,123.139364,1.000000
2126,118.037246,6,1,123.131991,1.000000
2127,123.835623,6,1,123.046936,1.000000
2128,110.791358,6,1,123.114608,1.000000
2129,136.121416,6,1,123.041021,1.000000
2130,124.890028,6,1,123.221962,1.000000
2131,119.031176,6,1,123.027968,1.000000
2132,117.765745,6,1,122.806002,1.000000
2133,115.889549,6,1,122.734748,1.000000
2134,117.316854,6,1,122.487428,1.000000
2135,133.496453,6,1,122.506734,1.000000
2136,154.806270,6,1,122.683461,1.000000
2137,106.192150,6,1,122.215119,1.000000
2138,111.485804,6,1,122.129866,1.000000
2139,102.070670,6,1,121.846307,1.000000
2140,103.429498,6,1,121.766411,1.000000
2141,141.720115,6,1,121.768623,1.000000
2142,115.999716,6,1,121.771141,1.000000
2143,131.482507,6,1,121.667038,1.000000
2144,134.838422,6,1,121.679649,1.000000
2145,131.896311,6,1,121.731276,1.000000
2146,149.130070,6,1,122.013186,1.000000
2147,142.842782,6,1,122.176627,1.000000
2148,134.332304,6,1,122.030624,1.000000
2149,151.970231,6,1,122.255731,1.000000
2150,143.577615,6,1,122.544090,1.000000
2151,150.151404,6,1,122.607754,1.000000
2152,135.995075,6,1,122.855474,1.000000
2153,102.652299,6,1,123.061098,1.000000
2154,113.861927,6,1,123.032583,1.000000
2155,136.855743,6,1,123.136916,1.000000
2156,145.265729,6,1,123.156095,1.000000
2157,122.929350,6,1,123.132122,1.000000
2158,112.765909,6,1,123.164729,1.000000
2159,138.493441,6,1,123.413029,1.000000
2160,113.112403,6,1,123.470616,1.000000
2161,123.378549,6,1,123.640428,1.000000
2162,124.453287,6,1,123.631718,1.000000
2163,100.920407,6,1,123.705775,1.000000
2164,120.311366,6,1,123.620260,1.000000
2165,125.046693,6,1,123.711343,1.000000
2166,112.588813,6,1,123.853264,1.000000
2167,139.227216,6,1,124.067074,1.000000
2168,125.426338,6,1,123.925348,1.000000
2169,110.130503,6,1,123.769324,1.000000
2170,126.702200,6,1,123.998559,1.000000
2171,105.743198,6,1,123.936051,1.000000
2172,112.881916,6,1,123.996336,1.000000
2173,146.335719,6,1,124.403106,1.000000
2174,117.492919,6,1,124.279204,1.000000
2175,117.382840,6,1,124.239558,1.000000
2176,124.913856,6,1,124.327030,1.000000
2177,122.102416,6,1,124.494488,1.000000
2178,145.804853,6,1,124.662396,1.000000
2179,107.999022,6,1,124.393787,1.000000
2180,117.081210,6,1,124.130989,1.000000
2181,108.353948,6,1,123.842432,1.000000
2182,134.528116,6,1,123.863085,1.000000
2183,134.531789,6,1,123.883375,1.000000
2184,132.181556,6,1,124.126886,1.000000
2185,124.794227,6,1,124.210669,1.000000
2186,122.903933,6,1,124.305143,1.000000
2187,144.237875,6,1,124.676312,1.000000
2188,122.495534,6,1,124.950031,1.000000
2189,95.794413,6,1,124.752393,1.000000
2190,101.647024,6,1,124.416527,1.000000
2191,145.794647,6,1,124.486576,1.000000
2192,113.108558,6,1,124.429713,1.000000
2193,134.632841,6,1,124.589002,1.000000
2194,115.348145,6,1,124.332865,1.000000
2195,105.556115,6,1,124.180152,1.000000
2196,96.686948,6,1,123.816279,1.000000
2197,120.004429,6,1,123.514609,1.000000
2198,131.600630,6,1,123.500535,1.000000
2199,115.499129,6,1,123.548934,1.000000
2200,98.918041,6,1,123.255144,1.000000
2201,125.586264,6,1,123.346885,1.000000
2202,109.622181,6,1,123.548964,1.000000
2203,155.592430,6,1,124.022940,1.000000
2204,138.568817,6,1,124.151878,1.000000
2205,102.499777,6,1,123.605690,1.000000
2206,124.426715,6,1,123.559710,1.000000
2207,116.693453,6,1,123.715213,1.000000
2208,121.981861,6,1,123.680353,1.000000
2209,130.448040,6,1,123.714098,1.000000
2210,113.416123,6,1,123.485187,1.000000
2211,127.392137,6,1,123.838604,1.000000
2212,100.945842,6,1,123.556913,1.000000
2213,119.726317,6,1,123.514989,1.000000
2214,114.958504,6,1,123.534814,1.000000
2215,135.683868,6,1,123.624237,1.000000
2216,129.772272,6,1,123.367955,1.000000
2217,131.326946,6,1,123.476265,1.000000
2218,114.007884,6,1,123.351512,1.000000
2219,128.438278,6,1,123.628774,1.000000
2220,130.959988,6,1,123.527193,1.000000
2221,126.597110,6,1,123.706380,1.000000
2222,134.783567,6,1,123.673848,1.000000
2223,122.797880,6,1,123.470034,1.000000
2224,121.191225,6,1,123.410013,1.000000
2225,111.509225,6,1,123.585011,1.000000
2226,120.847911,6,1,123.613118,1.000000
2227,151.144139,6,1,123.886203,1.000000
2228,131.696181,6,1,124.095251,1.000000
2229,124.889635,6,1,123.982933,1.000000
2230,139.375060,6,1,124.127784,1.000000
2231,143.184820,6,1,124.369320,1.000000
2232,143.552452,6,1,124.627187,1.000000
2233,110.643958,6,1,124.574731,1.000000
2234,113.515942,6,1,124.536722,1.000000
2235,126.548477,6,1,124.467242,1.000000
2236,136.567213,6,1,124.284852,1.000000
2237,133.599895,6,1,124.558929,1.000000
2238,123.081529,6,1,124.674887,1.000000
2239,133.478159,6,1,124.988961,1.000000
2240,140.827252,6,1,125.362939,1.000000
2241,124.402339,6,1,125.189761,1.000000
2242,122.566116,6,1,125.255425,1.000000
2243,137.389324,6,1,125.314493,1.000000
2244,108.656948,6,1,125.052679,1.000000
2245,119.231999,6,1,124.926036,1.000000
2246,127.446758,6,1,124.709202,1.000000
2247,115.603617,6,1,124.436811,1.000000
2248,124.242444,6,1,124.335912,1.000000
2249,123.009817,6,1,124.046308,1.000000
2250,116.965890,6,1,123.780191,1.000000
2251,89.860694,6,1,123.177284,1.000000
2252,111.234897,6,1,122.929682,1.000000
2253,113.736414,6,1,123.040523,1.000000
2254,102.270097,6,1,122.924605,1.000000
2255,99.772275,6,1,122.553770,1.000000
2256,144.215469,6,1,122.543267,1.000000
2257,121.971903,6,1,122.533693,1.000000
2258,121.707460,6,1,122.623109,1.000000
2259,136.482846,6,1,122.603003,1.000000
2260,129.072081,6,1,122.762599,1.000000
2261,111.771738,6,1,122.646531,1.000000
2262,109.164032,6,1,122.493639,1.000000
2263,107.662777,6,1,122.561062,1.000000
2264,135.496852,6,1,122.712917,1.000000
2265,107.945369,6,1,122.541904,1.000000
2266,121.925627,6,1,122.635272,1.000000
2267,140.280203,6,1,122.645802,1.000000
2268,112.966055,6,1,122.521199,1.000000
2269,112.641904,6,1,122.546313,1.000000
2270,119.744012,6,1,122.476731,1.000000
2271,137.642952,6,1,122.795729,1.000000
2272,124.825171,6,1,122.915161,1.000000
2273,78.778396,6,1,122.239588,1.000000
2274,102.377738,6,1,122.088436,1.000000
2275,140.212763,6,1,122.316736,1.000000
2276,96.457532,6,1,122.032172,1.000000
2277,114.048136,6,1,121.951630,1.000000
2278,133.021003,6,1,121.823791,1.000000
2279,127.208346,6,1,122.015884,1.000000
2280,134.033023,6,1,122.185402,1.000000
2281,105.640280,6,1,122.158266,1.000000
2282,125.755695,6,1,122.070542,1.000000
2283,138.076516,6,1,122.105989,1.000000
2284,114.163242,6,1,121.925806,1.000000
2285,126.494093,6,1,121.942804,1.000000
2286,127.973934,6,1,121.993504,1.000000
2287,126.709125,6,1,121.818217,1.000000
2288,114.938042,6,1,121.742642,1.000000
2289,116.924779,6,1,121.953946,1.000000
2290,117.047347,6,1,122.107949,1.000000
2291,146.524364,6,1,122.115246,1.000000
2292,131.299922,6,1,122.297160,1.000000
2293,144.176544,6,1,122.392597,1.000000
2294,123.860778,6,1,122.477723,1.000000
2295,110.645261,6,1,122.528614,1.000000
2296,133.471039,6,1,122.896455,1.000000
2297,119.290471,6,1,122.889316,1.000000
2298,131.521572,6,1,122.888525,1.000000
2299,105.725000,6,1,122.790784,1.000000
2300,105.919237,6,1,122.860796,1.000000
2301,110.107630,6,1,122.706010,1.000000
2302,111.501814,6,1,122.724806,1.000000
2303,116.686149,6,1,122.335743,1.000000
2304,129.277126,6,1,122.242826,1.000000
2305,115.982366,6,1,122.377652,1.000000
2306,126.941671,6,1,122.402802,1.000000
2307,136.496292,6,1,122.600830,1.000000
2308,109.010830,6,1,122.471120,1.000000
2309,108.540480,6,1,122.252044,1.000000
2310,139.415709,6,1,122.512040,1.000000
2311,123.882596,6,1,122.476945,1.000000
2312,144.929431,6,1,122.916780,1.000000
2313,129.730388,6,1,123.016821,1.000000
2314,131.258130,6,1,123.179817,1.000000
2315,104.646540,6,1,122.869444,1.000000
2316,135.753240,6,1,122.929254,1.000000
2317,121.778766,6,1,122.833772,1.000000
2318,117.067991,6,1,122.864373,1.000000
2319,106.522822,6,1,122.645218,1.000000
2320,89.927515,6,1,122.234894,1.000000
2321,125.185297,6,1,122.220776,1.000000
2322,129.543238,6,1,122.168372,1.000000
2323,111.606665,6,1,122.056460,1.000000
2324,102.944594,6,1,121.873994,1.000000
2325,110.184810,6,1,121.860750,1.000000
2326,125.244160,6,1,121.904712,1.000000
2327,93.966818,6,1,121.332939,1.000000
2328,124.314941,6,1,121.259127,1.000000
2329,129.342878,6,1,121.303659,1.000000
2330,110.833329,6,1,121.018242,1.000000
