global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
34,4,8,0.0,150.73291895085396,False,0.6164594754269772,1.2329189508539544,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
35,4,9,0.0,150.73291895085396,False,0.6164594754269772,1.2329189508539544,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
36,5,1,44.200100166789284,44.200100166789284,True,1.1000500833946432,2.2001001667892863,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
37,5,2,41.344039739651336,85.54413990644062,True,1.2720699532203115,2.544139906440623,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
38,5,3,41.02347225098099,126.5676121574216,True,1.2838060787108052,2.5676121574216104,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
39,5,4,0.0,126.5676121574216,True,1.2838060787108052,2.5676121574216104,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
40,5,5,39.48851078896011,166.05612294638172,True,1.278061473190862,2.556122946381724,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
41,5,6,0.0,166.05612294638172,False,1.278061473190862,2.556122946381724,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
42,5,7,0.0,166.05612294638172,False,1.278061473190862,2.556122946381724,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
43,5,8,0.0,166.05612294638172,False,1.278061473190862,2.556122946381724,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
44,5,9,0.0,166.05612294638172,False,1.278061473190862,2.556122946381724,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
45,6,1,26.04254999606773,26.04254999606773,True,0.5212749980338651,1.0425499960677302,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
46,6,2,39.41833371071304,65.46088370678078,True,0.4804418533903867,0.9608837067807734,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
47,6,3,39.360774220509185,104.82165792728996,True,0.41082896364497956,0.8216579272899591,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
48,6,4,0.0,104.82165792728996,True,0.41082896364497956,0.8216579272899591,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
49,6,5,39.35860146129357,144.18025938858352,True,0.34012969429176354,0.6802593885835271,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
50,6,6,0.0,144.18025938858352,False,0.34012969429176354,0.6802593885835271,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
51,6,7,0.0,144.18025938858352,False,0.34012969429176354,0.6802593885835271,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
52,6,8,0.0,144.18025938858352,False,0.34012969429176354,0.6802593885835271,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
53,6,9,0.0,144.18025938858352,False,0.34012969429176354,0.6802593885835271,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
54,7,1,40.5462970566666,40.5462970566666,True,0.7731485283333029,1.5462970566666059,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
55,7,2,39.40093642620529,79.9472334828719,True,0.7236167414359488,1.4472334828718976,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
56,7,3,39.48851078896011,119.43574427183201,True,0.7178721359160055,1.435744271832011,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
57,7,4,41.036218227429046,160.47196249926105,True,0.7359812496305288,1.4719624992610576,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
58,7,5,0.0,160.47196249926105,True,0.7359812496305288,1.4719624992610576,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
59,7,6,0.0,160.47196249926105,False,0.7359812496305288,1.4719624992610576,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
60,7,7,0.0,160.47196249926105,False,0.7359812496305288,1.4719624992610576,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
61,7,8,0.0,160.47196249926105,False,0.7359812496305288,1.4719624992610576,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
62,7,9,0.0,160.47196249926105,False,0.7359812496305288,1.4719624992610576,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
63,8,1,37.61731289147495,37.61731289147495,True,0.8086564457374777,1.6173128914749555,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
64,8,2,39.40039879230942,77.01771168378437,True,0.7588558418921866,1.5177116837843732,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
65,8,3,41.23605746178116,118.25376914556553,True,0.8768845727827658,1.7537691455655315,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
66,8,4,41.00000006107773,159.25376920664326,True,0.8768846033216299,1.7537692066432597,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
67,8,5,41.090409816784515,200.34417902342778,True,0.9220895117138875,1.844179023427775,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
68,8,6,0.0,200.34417902342778,False,0.9220895117138875,1.844179023427775,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
69,8,7,0.0,200.34417902342778,False,0.9220895117138875,1.844179023427775,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
70,8,8,0.0,200.34417902342778,False,0.9220895117138875,1.844179023427775,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
71,8,9,0.0,200.34417902342778,False,0.9220895117138875,1.844179023427775,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
72,9,1,44.116335852137794,44.116335852137794,True,1.0581679260688985,2.116335852137797,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
73,9,2,39.41069215683426,83.52702800897205,True,1.013514004486028,2.027028008972056,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
74,9,3,41.02643877415146,124.55346678312351,True,1.0267333915617574,2.0534667831235147,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
75,9,4,41.00000006107773,165.55346684420124,True,1.0267334221006215,2.053466844201243,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
76,9,5,41.26238459495987,206.81585143916112,True,1.1579257195805561,2.3158514391611122,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
77,9,6,0.0,206.81585143916112,False,1.1579257195805561,2.3158514391611122,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
78,9,7,0.0,206.81585143916112,False,1.1579257195805561,2.3158514391611122,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
79,9,8,0.0,206.81585143916112,False,1.1579257195805561,2.3158514391611122,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
80,10,1,41.070180357975616,41.070180357975616,True,0.035090178987808196,0.07018035797561639,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
81,10,2,0.0,41.070180357975616,False,0.035090178987808196,0.07018035797561639,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
82,10,3,0.0,41.070180357975616,True,0.035090178987808196,0.07018035797561639,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
83,10,4,44.81482452301468,85.8850048809903,True,0.44250244049514764,0.8850048809902953,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
84,10,5,39.44069427399124,125.32569915498154,True,0.41284957749076834,0.8256991549815367,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
85,10,6,41.00000006107773,166.32569921605926,True,0.41284960802963244,0.8256992160592649,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
86,10,7,0.0,166.32569921605926,False,0.41284960802963244,0.8256992160592649,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
87,10,8,0.0,166.32569921605926,False,0.41284960802963244,0.8256992160592649,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
88,11,1,29.390822796513287,29.390822796513287,True,0.6954113982566434,1.3908227965132869,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
89,11,2,0.0,29.390822796513287,False,0.6954113982566434,1.3908227965132869,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
90,11,3,41.23201132858025,70.62283412509353,True,0.8114170625467685,1.622834125093537,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
91,11,4,41.10120028404678,111.72403440914032,True,0.8620172045701602,1.7240344091403204,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
92,11,5,41.00000006107773,152.72403447021804,True,0.8620172351090243,1.7240344702180486,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
93,11,6,41.14139861015762,193.86543308037568,True,0.9327165401878359,1.8654330803756718,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
94,11,7,0.0,193.86543308037568,False,0.9327165401878359,1.8654330803756718,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
95,11,8,0.0,193.86543308037568,False,0.9327165401878359,1.8654330803756718,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
96,11,9,0.0,193.86543308037568,False,0.9327165401878359,1.8654330803756718,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
97,12,1,29.27630439250633,29.27630439250633,True,0.6381521962531644,1.2763043925063289,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
98,12,2,41.00000006107773,70.27630445358406,True,0.6381522267920285,1.276304453584057,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
99,12,3,41.091381253285064,111.36768570686912,True,0.6838428534345609,1.3676857068691217,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
100,12,4,39.36452704815353,150.73221275502266,True,0.6161063775113278,1.2322127550226556,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
101,12,5,41.00000006107773,191.7322128161004,True,0.6161064080501919,1.2322128161003838,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
102,12,6,0.0,191.7322128161004,False,0.6161064080501919,1.2322128161003838,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
103,12,7,0.0,191.7322128161004,False,0.6161064080501919,1.2322128161003838,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
104,12,8,0.0,191.7322128161004,False,0.6161064080501919,1.2322128161003838,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
105,12,9,0.0,191.7322128161004,False,0.6161064080501919,1.2322128161003838,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
106,13,1,39.443599046749725,39.443599046749725,True,-0.02820047662513736,-0.05640095325027472,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
107,13,2,0.0,39.443599046749725,False,-0.02820047662513736,-0.05640095325027472,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
108,13,3,0.0,39.443599046749725,True,-0.02820047662513736,-0.05640095325027472,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
109,13,4,41.304045857472076,80.7476449042218,True,0.12382245211090082,0.24764490422180163,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
110,13,5,41.00000006107773,121.74764496529953,True,0.12382248264976492,0.24764496529952984,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
111,13,6,41.06473714260544,162.81238210790497,True,0.156191053952484,0.312382107904968,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
112,13,7,0.0,162.81238210790497,False,0.156191053952484,0.312382107904968,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
113,13,8,0.0,162.81238210790497,False,0.156191053952484,0.312382107904968,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
114,13,9,0.0,162.81238210790497,False,0.156191053952484,0.312382107904968,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
115,14,1,44.134953958979835,44.134953958979835,True,1.067476979489919,2.134953958979838,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
116,14,2,0.0,44.134953958979835,False,1.067476979489919,2.134953958979838,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
117,14,3,0.0,44.134953958979835,True,1.067476979489919,2.134953958979838,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
118,14,4,39.35928350834335,83.49423746732319,True,0.9971187336615956,1.9942374673231913,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
119,14,5,39.3850401743673,122.87927764169049,True,0.9396388208452449,1.8792776416904897,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
120,14,6,39.410767735523834,162.2900453772143,True,0.8950226886071619,1.7900453772143239,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
121,14,7,0.0,162.2900453772143,False,0.8950226886071619,1.7900453772143239,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
122,14,8,0.0,162.2900453772143,False,0.8950226886071619,1.7900453772143239,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
123,14,9,0.0,162.2900453772143,False,0.8950226886071619,1.7900453772143239,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
124,15,1,29.352864889790265,29.352864889790265,True,0.6764324448951322,1.3528648897902644,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
125,15,2,0.0,29.352864889790265,False,0.6764324448951322,1.3528648897902644,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
126,15,3,41.025176705402984,70.37804159519325,True,0.6890207975966245,1.378041595193249,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
127,15,4,41.142345727963104,111.52038732315636,True,0.7601936615781766,1.5203873231563532,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
128,15,5,0.0,111.52038732315636,True,0.7601936615781766,1.5203873231563532,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
129,15,6,39.40156477837051,150.92195210152687,True,0.7109760507634335,1.421952101526867,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
130,15,7,0.0,150.92195210152687,False,0.7109760507634335,1.421952101526867,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
131,15,8,0.0,150.92195210152687,False,0.7109760507634335,1.421952101526867,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
132,15,9,0.0,150.92195210152687,False,0.7109760507634335,1.421952101526867,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
133,16,1,43.79290817498325,43.79290817498325,True,0.8964540874916281,1.7929081749832563,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
134,16,2,41.02643877415146,84.81934694913471,True,0.9096734745673575,1.819346949134715,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
135,16,3,0.0,84.81934694913471,True,0.9096734745673575,1.819346949134715,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
136,16,4,0.0,84.81934694913471,True,0.9096734745673575,1.819346949134715,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
137,16,5,41.00000006107773,125.81934701021244,True,0.9096735051062216,1.8193470102124432,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
138,16,6,0.0,125.81934701021244,False,0.9096735051062216,1.8193470102124432,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
139,16,7,0.0,125.81934701021244,False,0.9096735051062216,1.8193470102124432,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
140,16,8,0.0,125.81934701021244,False,0.9096735051062216,1.8193470102124432,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
141,16,9,0.0,125.81934701021244,False,0.9096735051062216,1.8193470102124432,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
142,17,1,44.14637087105869,44.14637087105869,True,1.0731854355293478,2.1463708710586955,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
143,17,2,41.223380099179614,85.3697509702383,True,1.1848754851191554,2.369750970238311,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
144,17,3,39.26889444434868,124.63864541458699,True,1.0693227072934968,2.1386454145869935,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
145,17,4,41.14139861015762,165.7800440247446,True,1.1400220123723084,2.2800440247446168,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
146,17,5,38.95795285898244,204.73799688372702,True,0.8689984418635276,1.7379968837270552,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
147,17,6,0.0,204.73799688372702,False,0.8689984418635276,1.7379968837270552,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
148,17,7,0.0,204.73799688372702,False,0.8689984418635276,1.7379968837270552,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
149,17,8,0.0,204.73799688372702,False,0.8689984418635276,1.7379968837270552,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
150,17,9,0.0,204.73799688372702,False,0.8689984418635276,1.7379968837270552,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
151,18,1,44.160317881098976,44.160317881098976,True,1.0801589405494894,2.1603178810989787,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
152,18,2,39.3850401743673,83.54535805546627,True,1.0226790277331386,2.045358055466277,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
153,18,3,41.272653163952484,124.81801121941875,True,1.1590056097093806,2.318011219418761,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
154,18,4,0.0,124.81801121941875,True,1.1590056097093806,2.318011219418761,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
155,18,5,41.00000006107773,165.81801128049648,True,1.1590056402482447,2.3180112804964894,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
156,18,6,0.0,165.81801128049648,False,1.1590056402482447,2.3180112804964894,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
157,18,7,0.0,165.81801128049648,False,1.1590056402482447,2.3180112804964894,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
158,18,8,0.0,165.81801128049648,False,1.1590056402482447,2.3180112804964894,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
159,19,1,44.68642181305374,44.68642181305374,True,0.3432109065268707,0.6864218130537414,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
160,19,2,39.35860146129357,84.0450232743473,True,0.2725116371736547,0.5450232743473093,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
161,19,3,0.0,84.0450232743473,True,0.2725116371736547,0.5450232743473093,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
162,19,4,44.51024896053757,128.55527223488485,True,0.5276361174424382,1.0552722348848764,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
163,19,5,0.0,128.55527223488485,True,0.5276361174424382,1.0552722348848764,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
164,19,6,0.0,128.55527223488485,False,0.5276361174424382,1.0552722348848764,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
165,19,7,0.0,128.55527223488485,False,0.5276361174424382,1.0552722348848764,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
166,19,8,0.0,128.55527223488485,False,0.5276361174424382,1.0552722348848764,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
167,19,9,0.0,128.55527223488485,False,0.5276361174424382,1.0552722348848764,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
168,20,1,41.371564091725006,41.371564091725006,True,0.18578204586250302,0.37156409172500604,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
169,20,2,41.42848736195053,82.80005145367554,True,0.4000257268377685,0.800051453675537,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
170,20,3,38.891932489452714,121.69198394312825,True,0.09599197156412564,0.1919839431282513,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
171,20,4,41.11218959240402,162.80417353553227,True,0.15208676776613672,0.30417353553227344,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
172,20,5,38.891932489452714,201.696106024985,True,-0.15194698750750613,-0.30389397501501225,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
173,20,6,0.0,201.696106024985,False,-0.15194698750750613,-0.30389397501501225,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
174,20,7,0.0,201.696106024985,False,-0.15194698750750613,-0.30389397501501225,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
175,20,8,0.0,201.696106024985,False,-0.15194698750750613,-0.30389397501501225,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
176,20,9,0.0,201.696106024985,False,-0.15194698750750613,-0.30389397501501225,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
