global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
557,64,4,39.499999987427685,139.534469314734,True,1.5172346573670086,3.034469314734017,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
558,64,5,41.09832702809999,180.63279634283398,True,1.5663981714170037,3.1327963428340073,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
559,64,6,0.0,180.63279634283398,True,1.5663981714170037,3.1327963428340073,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
560,64,7,0.0,180.63279634283398,False,1.5663981714170037,3.1327963428340073,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
561,64,8,0.0,180.63279634283398,False,1.5663981714170037,3.1327963428340073,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
562,65,1,29.679354035572274,29.679354035572274,True,0.8396770177861363,1.6793540355722727,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
563,65,2,0.0,29.679354035572274,False,0.8396770177861363,1.6793540355722727,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
564,65,3,0.0,29.679354035572274,True,0.8396770177861363,1.6793540355722727,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
565,65,4,0.0,29.679354035572274,True,0.8396770177861363,1.6793540355722727,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
566,65,5,0.0,29.679354035572274,True,0.8396770177861363,1.6793540355722727,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
567,65,6,0.0,29.679354035572274,True,0.8396770177861363,1.6793540355722727,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
568,65,7,0.0,29.679354035572274,False,0.8396770177861363,1.6793540355722727,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
569,65,8,0.0,29.679354035572274,False,0.8396770177861363,1.6793540355722727,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
570,65,9,0.0,29.679354035572274,False,0.8396770177861363,1.6793540355722727,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
571,66,1,40.96251494791146,40.96251494791146,True,0.9812574739557297,1.9625149479114594,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
572,66,2,0.0,40.96251494791146,False,0.9812574739557297,1.9625149479114594,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
573,66,3,0.0,40.96251494791146,True,0.9812574739557297,1.9625149479114594,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
574,66,4,0.0,40.96251494791146,True,0.9812574739557297,1.9625149479114594,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
575,66,5,41.13288520509431,82.09540015300577,True,1.0477000765028865,2.095400153005773,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
576,66,6,39.499999987427685,121.59540014043345,True,1.0477000702167305,2.095400140433461,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
577,66,7,0.0,121.59540014043345,False,1.0477000702167305,2.095400140433461,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
578,66,8,0.0,121.59540014043345,False,1.0477000702167305,2.095400140433461,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
579,67,1,29.669269406513436,29.669269406513436,True,0.8346347032567174,1.6692694065134348,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
580,67,2,0.0,29.669269406513436,False,0.8346347032567174,1.6692694065134348,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
581,67,3,41.15753863984773,70.82680804636117,True,0.9134040231805832,1.8268080463611664,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
582,67,4,0.0,70.82680804636117,True,0.9134040231805832,1.8268080463611664,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
583,67,5,0.0,70.82680804636117,True,0.9134040231805832,1.8268080463611664,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
584,67,6,39.499999987427685,110.32680803378885,True,0.9134040168944271,1.8268080337888541,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
585,67,7,0.0,110.32680803378885,False,0.9134040168944271,1.8268080337888541,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
586,67,8,0.0,110.32680803378885,False,0.9134040168944271,1.8268080337888541,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
587,68,1,21.169392215554215,21.169392215554215,True,0.08469610777710679,0.16939221555421358,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
588,68,2,39.4424294107599,60.61182162631411,True,0.055910813157057815,0.11182162631411563,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
589,68,3,39.43835853273103,100.05018015904514,True,0.025090079522574027,0.050180159045148054,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
590,68,4,39.361049401108716,139.41122956015386,True,-0.04438521992306699,-0.08877043984613397,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
591,68,5,39.499999987427685,178.91122954758154,True,-0.04438522620922314,-0.08877045241844628,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
592,68,6,0.0,178.91122954758154,False,-0.04438522620922314,-0.08877045241844628,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
593,68,7,0.0,178.91122954758154,False,-0.04438522620922314,-0.08877045241844628,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
594,68,8,0.0,178.91122954758154,False,-0.04438522620922314,-0.08877045241844628,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
595,68,9,0.0,178.91122954758154,False,-0.04438522620922314,-0.08877045241844628,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
596,69,1,41.22627378644064,41.22627378644064,True,0.11313689322031983,0.22627378644063967,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
597,69,2,0.0,41.22627378644064,False,0.11313689322031983,0.22627378644063967,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
598,69,3,0.0,41.22627378644064,True,0.11313689322031983,0.22627378644063967,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
599,69,4,44.72204946214387,85.94832324858451,True,0.47416162429225694,0.9483232485845139,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
600,69,5,0.0,85.94832324858451,True,0.47416162429225694,0.9483232485845139,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
601,69,6,39.1612461918743,125.10956944045881,True,0.30478472022940417,0.6095694404588083,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
602,69,7,0.0,125.10956944045881,False,0.30478472022940417,0.6095694404588083,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
603,69,8,0.0,125.10956944045881,False,0.30478472022940417,0.6095694404588083,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
604,69,9,0.0,125.10956944045881,False,0.30478472022940417,0.6095694404588083,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
605,70,1,44.494360159894185,44.494360159894185,True,1.2471800799470931,2.4943601598941862,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
606,70,2,41.333693526755695,85.82805368664988,True,1.4140268433249408,2.8280536866498815,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
607,70,3,0.0,85.82805368664988,True,1.4140268433249408,2.8280536866498815,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
608,70,4,0.0,85.82805368664988,True,1.4140268433249408,2.8280536866498815,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
609,70,5,0.0,85.82805368664988,True,1.4140268433249408,2.8280536866498815,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
610,70,6,0.0,85.82805368664988,False,1.4140268433249408,2.8280536866498815,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
611,70,7,0.0,85.82805368664988,False,1.4140268433249408,2.8280536866498815,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
612,70,8,0.0,85.82805368664988,False,1.4140268433249408,2.8280536866498815,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
613,70,9,0.0,85.82805368664988,False,1.4140268433249408,2.8280536866498815,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
614,71,1,44.37202818300362,44.37202818300362,True,1.1860140915018111,2.3720281830036223,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
615,71,2,38.987293970003876,83.3593221530075,True,0.9296610765037472,1.8593221530074944,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
616,71,3,0.0,83.3593221530075,True,0.9296610765037472,1.8593221530074944,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
617,71,4,38.36013494905999,121.71945710206748,True,0.35972855103374135,0.7194571020674827,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
618,71,5,0.0,121.71945710206748,True,0.35972855103374135,0.7194571020674827,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
619,71,6,0.0,121.71945710206748,False,0.35972855103374135,0.7194571020674827,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
620,71,7,0.0,121.71945710206748,False,0.35972855103374135,0.7194571020674827,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
621,71,8,0.0,121.71945710206748,False,0.35972855103374135,0.7194571020674827,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
622,71,9,0.0,121.71945710206748,False,0.35972855103374135,0.7194571020674827,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
623,72,1,41.06243176366921,41.06243176366921,True,1.0312158818346053,2.0624317636692107,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
624,72,2,39.45400975877473,80.51644152244394,True,1.0082207612219722,2.0164415224439445,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
625,72,3,39.499999987427685,120.01644150987163,True,1.0082207549358162,2.0164415098716324,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
626,72,4,41.11305903131196,161.12950054118357,True,1.0647502705917988,2.1295005411835977,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
627,72,5,38.41464709219506,199.54414763337863,True,0.5220738166893284,1.0441476333786568,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
628,72,6,0.0,199.54414763337863,False,0.5220738166893284,1.0441476333786568,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
629,72,7,0.0,199.54414763337863,False,0.5220738166893284,1.0441476333786568,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
630,72,8,0.0,199.54414763337863,False,0.5220738166893284,1.0441476333786568,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
631,72,9,0.0,199.54414763337863,False,0.5220738166893284,1.0441476333786568,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
632,73,1,58.96015474560984,58.96015474560984,True,1.4800773728049212,2.9601547456098425,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
633,73,2,0.0,58.96015474560984,False,1.4800773728049212,2.9601547456098425,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
634,73,3,0.0,58.96015474560984,True,1.4800773728049212,2.9601547456098425,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
635,73,4,41.46579037839601,100.42594512400585,True,1.7129725620029266,3.425945124005853,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
636,73,5,0.0,100.42594512400585,True,1.7129725620029266,3.425945124005853,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
637,73,6,0.0,100.42594512400585,True,1.7129725620029266,3.425945124005853,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
638,73,7,0.0,100.42594512400585,False,1.7129725620029266,3.425945124005853,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
639,73,8,0.0,100.42594512400585,False,1.7129725620029266,3.425945124005853,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
640,73,9,0.0,100.42594512400585,False,1.7129725620029266,3.425945124005853,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
641,74,1,41.38721095258424,41.38721095258424,True,0.19360547629212144,0.3872109525842429,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
642,74,2,41.17787574464509,82.56508669722933,True,0.2825433486146689,0.5650866972293378,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
643,74,3,39.499999987427685,122.06508668465702,True,0.28254334232851275,0.5650866846570255,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
644,74,4,0.0,122.06508668465702,True,0.28254334232851275,0.5650866846570255,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
645,74,5,44.50317310029695,166.56825978495397,True,0.5341298924769879,1.0682597849539759,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
646,74,6,0.0,166.56825978495397,False,0.5341298924769879,1.0682597849539759,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
647,74,7,0.0,166.56825978495397,False,0.5341298924769879,1.0682597849539759,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
648,74,8,0.0,166.56825978495397,False,0.5341298924769879,1.0682597849539759,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
649,74,9,0.0,166.56825978495397,False,0.5341298924769879,1.0682597849539759,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
650,75,1,29.789006912426217,29.789006912426217,True,0.8945034562131078,1.7890069124262156,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
651,75,2,0.0,29.789006912426217,False,0.8945034562131078,1.7890069124262156,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
652,75,3,39.43919502431581,69.22820193674202,True,0.8641009683710129,1.7282019367420258,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
653,75,4,0.0,69.22820193674202,True,0.8641009683710129,1.7282019367420258,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
654,75,5,0.0,69.22820193674202,True,0.8641009683710129,1.7282019367420258,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
655,75,6,0.0,69.22820193674202,True,0.8641009683710129,1.7282019367420258,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
656,75,7,0.0,69.22820193674202,False,0.8641009683710129,1.7282019367420258,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
657,75,8,0.0,69.22820193674202,False,0.8641009683710129,1.7282019367420258,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
658,75,9,0.0,69.22820193674202,False,0.8641009683710129,1.7282019367420258,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
659,76,1,41.12510441476533,41.12510441476533,True,0.06255220738266709,0.12510441476533418,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
660,76,2,0.0,41.12510441476533,False,0.06255220738266709,0.12510441476533418,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
661,76,3,0.0,41.12510441476533,True,0.06255220738266709,0.12510441476533418,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
662,76,4,39.403941022698376,80.52904543746371,True,0.014522718731856399,0.029045437463712798,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
663,76,5,39.499999987427685,120.0290454248914,True,0.014522712445700248,0.029045424891400495,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
664,76,6,0.0,120.0290454248914,True,0.014522712445700248,0.029045424891400495,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
665,76,7,0.0,120.0290454248914,False,0.014522712445700248,0.029045424891400495,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
666,76,8,0.0,120.0290454248914,False,0.014522712445700248,0.029045424891400495,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
667,77,1,44.65904627973268,44.65904627973268,True,0.3295231398663402,0.6590462797326804,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
668,77,2,39.437855707947705,84.09690198768038,True,0.2984509938401938,0.5969019876803876,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
669,77,3,0.0,84.09690198768038,True,0.2984509938401938,0.5969019876803876,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
670,77,4,0.0,84.09690198768038,True,0.2984509938401938,0.5969019876803876,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
671,77,5,0.0,84.09690198768038,True,0.2984509938401938,0.5969019876803876,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
672,77,6,0.0,84.09690198768038,False,0.2984509938401938,0.5969019876803876,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
673,77,7,0.0,84.09690198768038,False,0.2984509938401938,0.5969019876803876,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
674,77,8,0.0,84.09690198768038,False,0.2984509938401938,0.5969019876803876,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
675,77,9,0.0,84.09690198768038,False,0.2984509938401938,0.5969019876803876,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
676,78,1,44.21872432138558,44.21872432138558,True,1.1093621606927901,2.2187243213855803,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
677,78,2,0.0,44.21872432138558,False,1.1093621606927901,2.2187243213855803,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
678,78,3,0.0,44.21872432138558,True,1.1093621606927901,2.2187243213855803,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
679,78,4,0.0,44.21872432138558,True,1.1093621606927901,2.2187243213855803,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
680,78,5,39.499999987427685,83.71872430881326,True,1.109362154406634,2.218724308813268,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
681,78,6,41.37550781900117,125.09423212781444,True,1.2971160639072212,2.5942321278144425,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
682,78,7,0.0,125.09423212781444,False,1.2971160639072212,2.5942321278144425,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
683,78,8,0.0,125.09423212781444,False,1.2971160639072212,2.5942321278144425,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
684,78,9,0.0,125.09423212781444,False,1.2971160639072212,2.5942321278144425,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
685,79,1,59.14775285485514,59.14775285485514,True,1.5738764274275714,3.147752854855143,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
686,79,2,0.0,59.14775285485514,False,1.5738764274275714,3.147752854855143,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
687,79,3,41.14642118150422,100.29417403635937,True,1.6470870181796844,3.294174036359369,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
688,79,4,41.0000000224222,141.29417405878155,True,1.647087029390784,3.294174058781568,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
689,79,5,0.0,141.29417405878155,True,1.647087029390784,3.294174058781568,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
690,79,6,0.0,141.29417405878155,True,1.647087029390784,3.294174058781568,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
691,79,7,0.0,141.29417405878155,False,1.647087029390784,3.294174058781568,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
692,79,8,0.0,141.29417405878155,False,1.647087029390784,3.294174058781568,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
693,80,1,59.01533242066678,59.01533242066678,True,1.5076662103333904,3.015332420666781,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
694,80,2,0.0,59.01533242066678,False,1.5076662103333904,3.015332420666781,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
695,80,3,0.0,59.01533242066678,True,1.5076662103333904,3.015332420666781,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
696,80,4,0.0,59.01533242066678,True,1.5076662103333904,3.015332420666781,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
697,80,5,0.0,59.01533242066678,True,1.5076662103333904,3.015332420666781,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
698,80,6,44.47470127278993,103.49003369345671,True,1.745016846728356,3.490033693456712,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
699,80,7,0.0,103.49003369345671,False,1.745016846728356,3.490033693456712,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
700,80,8,0.0,103.49003369345671,False,1.745016846728356,3.490033693456712,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
701,80,9,0.0,103.49003369345671,False,1.745016846728356,3.490033693456712,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
702,81,1,44.1623994817936,44.1623994817936,True,1.0811997408968002,2.1623994817936003,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
703,81,2,0.0,44.1623994817936,False,1.0811997408968002,2.1623994817936003,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
704,81,3,38.41464709219506,82.57704657398867,True,0.5385232869943297,1.0770465739886594,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
705,81,4,0.0,82.57704657398867,True,0.5385232869943297,1.0770465739886594,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
706,81,5,0.0,82.57704657398867,True,0.5385232869943297,1.0770465739886594,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
707,81,6,0.0,82.57704657398867,True,0.5385232869943297,1.0770465739886594,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
708,81,7,0.0,82.57704657398867,False,0.5385232869943297,1.0770465739886594,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
709,81,8,0.0,82.57704657398867,False,0.5385232869943297,1.0770465739886594,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
710,82,1,29.47483965130256,29.47483965130256,True,0.7374198256512792,1.4748396513025583,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
711,82,2,0.0,29.47483965130256,False,0.7374198256512792,1.4748396513025583,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
712,82,3,39.452069150750134,68.9269088020527,True,0.7134544010263474,1.4269088020526948,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
713,82,4,0.0,68.9269088020527,True,0.7134544010263474,1.4269088020526948,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
714,82,5,0.0,68.9269088020527,True,0.7134544010263474,1.4269088020526948,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
715,82,6,0.0,68.9269088020527,True,0.7134544010263474,1.4269088020526948,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
716,82,7,0.0,68.9269088020527,False,0.7134544010263474,1.4269088020526948,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
717,82,8,0.0,68.9269088020527,False,0.7134544010263474,1.4269088020526948,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
718,82,9,0.0,68.9269088020527,False,0.7134544010263474,1.4269088020526948,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
719,83,1,41.14855908090303,41.14855908090303,True,0.07427954045151475,0.1485590809030295,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
720,83,2,0.0,41.14855908090303,False,0.07427954045151475,0.1485590809030295,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
721,83,3,0.0,41.14855908090303,True,0.07427954045151475,0.1485590809030295,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
722,83,4,41.13487409288118,82.2834331737842,True,0.1417165868921042,0.2834331737842084,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
723,83,5,0.0,82.2834331737842,True,0.1417165868921042,0.2834331737842084,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
724,83,6,41.31077634031007,123.59420951409427,True,0.2971047570471407,0.5942095140942814,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
725,83,7,0.0,123.59420951409427,False,0.2971047570471407,0.5942095140942814,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
726,83,8,0.0,123.59420951409427,False,0.2971047570471407,0.5942095140942814,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
727,83,9,0.0,123.59420951409427,False,0.2971047570471407,0.5942095140942814,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
728,84,1,29.69991871090339,29.69991871090339,True,0.8499593554516942,1.6999187109033884,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
729,84,2,41.02332904196871,70.7232477528721,True,0.8616238764360482,1.7232477528720964,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
730,84,3,0.0,70.7232477528721,True,0.8616238764360482,1.7232477528720964,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
731,84,4,0.0,70.7232477528721,True,0.8616238764360482,1.7232477528720964,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
732,84,5,0.0,70.7232477528721,True,0.8616238764360482,1.7232477528720964,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
733,84,6,0.0,70.7232477528721,False,0.8616238764360482,1.7232477528720964,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
734,84,7,0.0,70.7232477528721,False,0.8616238764360482,1.7232477528720964,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
735,84,8,0.0,70.7232477528721,False,0.8616238764360482,1.7232477528720964,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
736,84,9,0.0,70.7232477528721,False,0.8616238764360482,1.7232477528720964,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
737,85,1,44.599590491315084,44.599590491315084,True,1.2997952456575423,2.5995904913150847,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
738,85,2,39.269588373671894,83.86917886498698,True,1.1845894324934894,2.3691788649869787,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
739,85,3,44.52315531903932,128.3923341840263,True,1.44616709201315,2.8923341840263,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
740,85,4,39.4016729817499,167.7940071657762,True,1.3970035828880984,2.794007165776197,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
741,85,5,39.43534623319337,207.22935339896958,True,1.3646766994847854,2.729353398969571,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
742,85,6,0.0,207.22935339896958,False,1.3646766994847854,2.729353398969571,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
743,85,7,0.0,207.22935339896958,False,1.3646766994847854,2.729353398969571,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
744,85,8,0.0,207.22935339896958,False,1.3646766994847854,2.729353398969571,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
745,86,1,29.6784102556269,29.6784102556269,True,0.8392051278134496,1.6784102556268992,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
746,86,2,0.0,29.6784102556269,False,0.8392051278134496,1.6784102556268992,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
747,86,3,0.0,29.6784102556269,True,0.8392051278134496,1.6784102556268992,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
748,86,4,0.0,29.6784102556269,True,0.8392051278134496,1.6784102556268992,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
749,86,5,0.0,29.6784102556269,True,0.8392051278134496,1.6784102556268992,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
750,86,6,0.0,29.6784102556269,True,0.8392051278134496,1.6784102556268992,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
751,86,7,0.0,29.6784102556269,False,0.8392051278134496,1.6784102556268992,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
752,86,8,0.0,29.6784102556269,False,0.8392051278134496,1.6784102556268992,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
753,86,9,0.0,29.6784102556269,False,0.8392051278134496,1.6784102556268992,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
754,87,1,29.756565773205025,29.756565773205025,True,0.8782828866025121,1.7565657732050242,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
