episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
32,164.0716385723504,9,5,1.0358192861751996,2.071638572350399,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
33,152.4231326311213,8,5,0.7115663155606442,1.4231326311212884,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
34,209.25166725031835,9,5,1.6258336251591694,3.251667250318339,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
35,125.06462401593582,9,5,0.28231200796791067,0.5646240159358213,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
36,120.13127089878715,9,5,0.06563544939357957,0.13127089878715914,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
37,85.60247428409767,9,5,0.3012371420488378,0.6024742840976756,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
38,180.3556922663823,9,5,1.4278461331911516,2.8556922663823032,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
39,85.84697532948425,9,5,0.4234876647421264,0.8469753294842528,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
40,80.35817599591186,9,5,-0.07091200204406745,-0.1418240040881349,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
41,124.73981695882154,9,5,1.119908479410766,2.239816958821532,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
42,125.57886165822403,9,5,0.5394308291120147,1.0788616582240294,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
43,83.50148539212788,9,5,1.0007426960639394,2.001485392127879,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
44,125.20332104409592,9,5,0.3516605220479583,0.7033210440959166,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
45,89.17643821534088,9,5,0.5882191076704406,1.1764382153408812,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
46,130.2383323355998,9,5,0.6191661677999114,1.2383323355998228,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
47,125.16512030805008,9,5,0.3325601540250396,0.6651203080500792,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
48,211.02161509535142,9,5,0.7608075476757048,1.5216150953514096,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
49,84.25449061688354,9,5,0.3772453084417724,0.7544906168835448,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
50,165.7768992658855,8,5,1.138449632942754,2.276899265885508,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
51,121.44757909024612,9,5,-0.02621045487693796,-0.05242090975387592,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
52,214.72093786435693,9,5,1.110468932178461,2.220937864356922,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
53,219.76200402716773,7,5,1.381002013583877,2.762004027167754,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
54,219.92973832772105,9,5,1.4648691638605156,2.929738327721031,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
55,111.61090961243248,9,5,0.8054548062162381,1.6109096124324762,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
56,121.50520874401725,9,5,0.0026043720086308397,0.0052087440172616795,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
57,167.23374502623096,9,5,1.1168725131154835,2.233745026230967,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
58,151.17441002716384,9,5,0.8372050135819247,1.6744100271638493,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
59,167.30232899153248,8,5,1.1511644957662404,2.3023289915324807,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
60,206.77004932276708,7,5,1.1350246613835346,2.2700493227670693,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
61,125.88578079755833,9,5,0.9428903987791647,1.8857807975583294,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
62,178.45150917007112,9,5,1.2257545850355591,2.4515091700711182,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
63,119.12870299380204,9,5,0.5643514969010242,1.1287029938020483,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
64,204.89255829022676,9,5,0.9462791451133962,1.8925582902267923,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
65,111.88454333092308,9,5,0.9422716654615384,1.8845433309230768,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
66,165.5921328541042,9,5,1.0460664270520985,2.092132854104197,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
67,111.78165057446098,9,5,0.8908252872304898,1.7816505744609796,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
68,165.8709071155788,9,5,1.1854535577894032,2.3709071155788064,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
69,177.68918424790365,9,5,0.844592123951826,1.689184247903652,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
70,168.3657471000467,9,5,0.6828735500233458,1.3657471000466916,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
71,167.14741973841205,9,5,1.0737098692060292,2.1474197384120584,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
72,161.0761734991181,9,5,0.038086749559061106,0.07617349911812221,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
73,124.79266046102573,9,5,1.1463302305128682,2.2926604610257364,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
74,41.33338946251358,9,5,0.16669473125679013,0.33338946251358026,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
75,148.9856817453486,9,5,0.49284087267429166,0.9856817453485833,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
76,162.77551222436767,9,5,0.13775611218383776,0.27551222436767553,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
77,167.26523952448383,9,5,1.1326197622419178,2.2652395244838357,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
78,204.66308420706036,9,5,0.8315421035301814,1.6630842070603629,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
79,110.06795504833794,9,5,0.7839775241689664,1.5679550483379328,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
80,222.48931849095771,9,5,1.2446592454788497,2.4893184909576993,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
81,166.08049275627985,9,5,0.2902463781399164,0.5804927562798328,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
82,165.09375809444512,9,5,0.7968790472225628,1.5937580944451255,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
83,127.01259762490646,9,5,0.5062988124532317,1.0125976249064634,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
84,111.78080466534233,9,5,0.8904023326711636,1.7808046653423273,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
85,165.62106346746242,9,5,1.060531733731216,2.121063467462432,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
86,210.8841642811043,9,5,0.6920821405521391,1.3841642811042782,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
87,70.67440120273025,9,5,0.8372006013651279,1.6744012027302557,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
88,204.6433690171266,8,5,0.821684508563293,1.643369017126586,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
89,219.55492460113635,8,5,1.277462300568167,2.554924601136334,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
90,219.479376378435,8,5,1.2396881892174993,2.4793763784349987,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
91,167.48480980360523,9,5,1.2424049018026173,2.4848098036052346,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
92,126.31355784948398,9,5,1.1567789247419944,2.313557849483989,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
93,151.11471657146774,9,5,0.8073582857338717,1.6147165714677434,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
94,121.77471155370132,9,5,0.13735577685066214,0.2747115537013243,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
95,166.12138994125627,9,5,0.310694970628139,0.621389941256278,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
96,124.66550134237339,9,5,1.0827506711866963,2.1655013423733926,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
97,170.81222944223896,9,5,1.4061147211194813,2.8122294422389627,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
98,109.84507868728517,9,5,0.6725393436425784,1.3450786872851568,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
99,151.18218991452278,9,5,0.8410949572613888,1.6821899145227777,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
100,164.2340859989401,9,5,0.11704299947004859,0.23408599894009718,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
101,178.19152609891842,9,5,1.0957630494592177,2.1915260989184353,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
102,84.85180608895863,9,5,0.9259030444793143,1.8518060889586285,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
103,160.80848984682575,9,5,0.9042449234128774,1.8084898468257549,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
104,171.61730909936767,9,5,0.8086545496838378,1.6173090993676755,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
105,104.77819829123635,9,5,0.38909914561817405,0.7781982912363481,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
106,162.73617876165252,9,5,0.1180893808262633,0.2361787616525266,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
107,110.08597937370872,9,5,0.7929896868543607,1.5859793737087213,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
108,68.79871460792671,9,5,0.6493573039633542,1.2987146079267085,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
109,107.77280596982426,9,5,0.3864029849121332,0.7728059698242664,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
110,165.66416423285023,9,5,1.0820821164251149,2.1641642328502297,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
111,167.58455686533466,9,5,1.292278432667333,2.584556865334666,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
112,39.44549328236069,9,5,-0.027253358819656404,-0.05450671763931281,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
113,180.11260163680464,9,5,1.3063008184023335,2.612601636804667,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
114,167.63481521268642,9,5,1.3174076063432154,2.634815212686431,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
115,152.6485119789225,9,5,0.8242559894612485,1.648511978922497,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
116,80.35761666592529,9,5,-0.07119166703735358,-0.14238333407470716,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
117,206.55860911719304,8,5,1.029304558596517,2.058609117193034,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
118,123.28344971383468,9,5,0.14172485691734305,0.2834497138346861,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
119,123.98228407078824,9,5,0.7411420353941178,1.4822840707882357,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
120,164.23135280271327,8,5,1.1156764013566431,2.2313528027132863,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
121,163.77604555745876,8,5,0.888022778729385,1.77604555745877,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
122,187.14368374831355,9,5,0.32184187415678667,0.6436837483135733,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
123,82.43097806271484,9,5,0.2154890313574218,0.4309780627148436,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
124,126.7900332852687,9,5,0.39501664263435354,0.7900332852687071,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
125,124.60866151865055,9,5,1.0543307593252766,2.1086615186505533,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
126,204.49994604748298,9,5,0.7499730237414989,1.4999460474829978,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
127,208.3146753203104,9,5,1.1573376601552021,2.3146753203104042,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
128,70.39012560245644,8,5,0.6950628012282163,1.3901256024564326,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
129,169.05373489518917,9,5,1.2768674475945887,2.5537348951891774,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
130,178.71217186045345,9,5,1.3560859302267148,2.7121718604534295,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
131,119.8224402114238,9,5,-0.08877989428810129,-0.17755978857620258,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
132,89.42538082894256,9,5,0.7126904144712829,1.4253808289425658,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
133,123.44948066612878,9,5,0.22474033306438645,0.4494806661287729,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
134,152.77777842869125,9,5,0.8888892143456271,1.7777784286912541,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
135,111.66727474476433,9,5,0.8336373723821622,1.6672747447643244,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
136,210.73879463217088,9,5,0.6193973160854338,1.2387946321708676,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
137,204.87641321532232,9,5,0.9382066076611532,1.8764132153223063,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
138,178.7367479128995,9,5,1.3683739564497437,2.7367479128994874,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
139,167.43439774477497,9,5,1.217198872387487,2.434397744774974,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
140,206.17352490585853,9,5,0.8367624529292738,1.6735249058585475,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
141,111.65093007828331,9,5,0.8254650391416531,1.6509300782833063,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
142,125.18674916470901,9,5,0.34337458235450735,0.6867491647090147,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
143,167.93471694581848,9,5,0.4673584729092406,0.9347169458184812,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
144,162.70163483066014,9,5,0.10081741533007105,0.2016348306601421,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
145,163.6068435366541,8,5,0.8034217683270509,1.6068435366541018,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
146,206.81014536730748,9,5,1.1550726836537373,2.3101453673074746,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
147,65.6184739768232,9,5,0.5592369884115964,1.1184739768231928,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
148,121.69963814160027,9,5,0.09981907080013475,0.1996381416002695,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
149,165.25458776613033,9,5,0.8772938830651699,1.7545877661303397,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
150,165.7953904833392,9,5,1.147695241669601,2.295390483339202,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
151,206.26435678165961,8,5,0.882178390829817,1.764356781659634,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
152,121.80727774346725,9,5,0.15363887173362722,0.30727774346725445,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
153,171.61010838144165,9,5,0.8050541907208251,1.6101083814416501,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
154,82.4137872486966,9,5,0.20689362434829706,0.4137872486965941,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
155,124.9910340949382,9,5,0.24551704746910086,0.4910340949382017,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
156,171.34131444089752,9,5,0.6706572204487609,1.3413144408975217,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
157,163.8981401201488,9,5,0.949070060074407,1.898140120148814,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
158,88.80501868183097,9,5,0.4025093409154902,0.8050186818309804,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
159,165.80812458956257,9,5,1.1540622947812855,2.308124589562571,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
160,165.80227546656147,9,5,1.1511377332807362,2.3022754665614724,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
161,65.61981216960342,9,5,0.5599060848017123,1.1198121696034247,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
162,127.40133876050369,9,5,0.7006693802518462,1.4013387605036924,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
163,110.1870382829654,9,5,0.8435191414826968,1.6870382829653936,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
164,203.84854859850236,9,5,0.17427429925117477,0.34854859850234954,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
165,83.58039180902088,9,5,1.040195904510442,2.080391809020884,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
166,106.49614921356773,9,5,0.49807460678386506,0.9961492135677301,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
167,68.77485982470901,9,5,0.6374299123545077,1.2748598247090155,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
168,202.17928702375718,9,5,0.08964351187858566,0.17928702375717132,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
169,165.40432755911365,9,5,0.9521637795568288,1.9043275591136577,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
170,206.57548748366338,8,5,1.0377437418316855,2.075487483663371,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
171,164.47288668744903,9,5,0.2364433437245177,0.4728866874490354,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
172,180.32926915424707,8,5,1.4146345771235314,2.8292691542470627,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
173,126.78631509682334,9,5,0.3931575484116765,0.786315096823353,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
174,212.62544299798577,9,5,0.8127214989928837,1.6254429979857674,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
175,217.8950611953342,9,5,1.1975305976670887,2.3950611953341774,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
176,106.50075796391106,9,5,0.5003789819555264,1.0007579639110529,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
177,125.97436915453007,8,5,0.9871845772650351,1.9743691545300701,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
178,108.39349613628266,9,5,0.6967480681413272,1.3934961362826543,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
179,70.83387991783272,9,5,0.9169399589163572,1.8338799178327143,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
180,70.76593872902046,9,5,0.8829693645102292,1.7659387290204585,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
181,219.77346431594958,8,5,1.3867321579747833,2.7734643159495667,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
182,221.19220208507647,9,5,1.3461010425382294,2.6922020850764588,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
183,204.67677134084943,9,5,0.8383856704247127,1.6767713408494254,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
184,122.58415334931684,9,5,0.7920766746584164,1.5841533493168327,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
185,203.90182961659997,9,5,0.2009148082999821,0.4018296165999642,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
186,78.59388412887535,9,5,-0.20305793556232354,-0.4061158711246471,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
187,143.11981758522188,9,5,0.3099087926109344,0.6198175852218688,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
188,208.95080756060582,9,5,1.4754037803029072,2.9508075606058144,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
189,130.32162684644118,9,5,0.6608134232205962,1.3216268464411924,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
190,206.57748640050897,9,5,1.0387432002544998,2.0774864005089997,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
191,163.91745452845112,9,5,0.9587272642255605,1.917454528451121,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
192,204.3003211007292,7,5,0.6501605503646165,1.300321100729233,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
193,181.35897022663588,9,5,1.179485113317941,2.358970226635882,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
194,171.03663556540027,8,5,1.5183177827001393,3.0366355654002786,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
