global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
62,7,9,0.0,89.35520351227692,False,0.6776017561384582,1.3552035122769164,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
63,8,1,44.737602891010894,44.737602891010894,True,0.36880144550544736,0.7376028910108947,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
64,8,2,0.0,44.737602891010894,False,0.36880144550544736,0.7376028910108947,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
65,8,3,0.0,44.737602891010894,True,0.36880144550544736,0.7376028910108947,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
66,8,4,44.73565048126663,89.47325337227753,True,0.7366266861387634,1.4732533722775267,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
67,8,5,0.0,89.47325337227753,True,0.7366266861387634,1.4732533722775267,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
68,8,6,41.14900392441238,130.6222572966899,True,0.8111286483449553,1.6222572966899107,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
69,8,7,0.0,130.6222572966899,False,0.8111286483449553,1.6222572966899107,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
70,8,8,0.0,130.6222572966899,False,0.8111286483449553,1.6222572966899107,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
71,8,9,0.0,130.6222572966899,False,0.8111286483449553,1.6222572966899107,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
72,9,1,44.66781450355278,44.66781450355278,True,0.33390725177639213,0.6678145035527843,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
73,9,2,41.414660157246246,86.08247466079902,True,0.5412373303995153,1.0824746607990305,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
74,9,3,39.07596416976448,125.15843883056351,True,0.3292194152817566,0.6584388305635132,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
75,9,4,39.49999995734688,164.6584387879104,True,0.3292193939551966,0.6584387879103932,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
76,9,5,0.0,164.6584387879104,True,0.3292193939551966,0.6584387879103932,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
77,9,6,0.0,164.6584387879104,False,0.3292193939551966,0.6584387879103932,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
78,9,7,0.0,164.6584387879104,False,0.3292193939551966,0.6584387879103932,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
79,9,8,0.0,164.6584387879104,False,0.3292193939551966,0.6584387879103932,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
80,9,9,0.0,164.6584387879104,False,0.3292193939551966,0.6584387879103932,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
81,10,1,44.051441771975746,44.051441771975746,True,1.0257208859878744,2.0514417719757487,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
82,10,2,38.928969862041825,82.98041163401757,True,0.7402058170087872,1.4804116340175744,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
83,10,3,0.0,82.98041163401757,True,0.7402058170087872,1.4804116340175744,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
84,10,4,41.02643877415146,124.00685040816903,True,0.7534252040845165,1.506850408169033,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
85,10,5,41.00000006107773,165.00685046924676,True,0.7534252346233806,1.5068504692467612,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
86,10,6,0.0,165.00685046924676,False,0.7534252346233806,1.5068504692467612,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
87,10,7,0.0,165.00685046924676,False,0.7534252346233806,1.5068504692467612,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
88,10,8,0.0,165.00685046924676,False,0.7534252346233806,1.5068504692467612,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
89,10,9,0.0,165.00685046924676,False,0.7534252346233806,1.5068504692467612,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
90,11,1,39.260640631558765,39.260640631558765,True,-0.11967968422061714,-0.2393593684412343,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
91,11,2,0.0,39.260640631558765,False,-0.11967968422061714,-0.2393593684412343,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
92,11,3,39.03333103853261,78.29397167009137,True,-0.3530141649543125,-0.706028329908625,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
93,11,4,0.0,78.29397167009137,True,-0.3530141649543125,-0.706028329908625,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
94,11,5,44.695180357975616,122.98915202806698,True,-0.0054239859665042855,-0.010847971933008571,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
95,11,6,41.12672120480026,164.11587323286724,True,0.05793661643362691,0.11587323286725382,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
96,11,7,0.0,164.11587323286724,False,0.05793661643362691,0.11587323286725382,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
97,11,8,0.0,164.11587323286724,False,0.05793661643362691,0.11587323286725382,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
98,11,9,0.0,164.11587323286724,False,0.05793661643362691,0.11587323286725382,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
99,12,1,29.3850374504821,29.3850374504821,True,0.692518725241049,1.385037450482098,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
100,12,2,41.08508032707657,70.47011777755867,True,0.7350588887793332,1.4701177775586665,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
101,12,3,39.37043053059067,109.84054830814934,True,0.6702741540746671,1.3405483081493341,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
102,12,4,0.0,109.84054830814934,True,0.6702741540746671,1.3405483081493341,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
103,12,5,41.25755208878006,151.0981003969294,True,0.7990501984646969,1.5981003969293939,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
104,12,6,0.0,151.0981003969294,False,0.7990501984646969,1.5981003969293939,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
105,12,7,0.0,151.0981003969294,False,0.7990501984646969,1.5981003969293939,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
106,12,8,0.0,151.0981003969294,False,0.7990501984646969,1.5981003969293939,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
107,12,9,0.0,151.0981003969294,False,0.7990501984646969,1.5981003969293939,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
108,13,1,41.261877070309986,41.261877070309986,True,0.1309385351549932,0.2618770703099864,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
109,13,2,44.80674046425308,86.06861753456306,True,0.5343087672815343,1.0686175345630686,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
110,13,3,0.0,86.06861753456306,True,0.5343087672815343,1.0686175345630686,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
111,13,4,0.0,86.06861753456306,True,0.5343087672815343,1.0686175345630686,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
112,13,5,0.0,86.06861753456306,True,0.5343087672815343,1.0686175345630686,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
113,13,6,0.0,86.06861753456306,False,0.5343087672815343,1.0686175345630686,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
114,13,7,0.0,86.06861753456306,False,0.5343087672815343,1.0686175345630686,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
115,13,8,0.0,86.06861753456306,False,0.5343087672815343,1.0686175345630686,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
116,13,9,0.0,86.06861753456306,False,0.5343087672815343,1.0686175345630686,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
117,14,1,39.391703189892425,39.391703189892425,True,-0.05414840505378726,-0.10829681010757453,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
118,14,2,39.34541136173691,78.73711455162933,True,-0.13144272418533332,-0.26288544837066663,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
119,14,3,0.0,78.73711455162933,True,-0.13144272418533332,-0.26288544837066663,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
120,14,4,44.50749820618118,123.24461275781051,True,0.12230637890525808,0.24461275781051617,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
121,14,5,0.0,123.24461275781051,True,0.12230637890525808,0.24461275781051617,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
122,14,6,0.0,123.24461275781051,False,0.12230637890525808,0.24461275781051617,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
123,14,7,0.0,123.24461275781051,False,0.12230637890525808,0.24461275781051617,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
124,14,8,0.0,123.24461275781051,False,0.12230637890525808,0.24461275781051617,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
125,14,9,0.0,123.24461275781051,False,0.12230637890525808,0.24461275781051617,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
126,15,1,58.64035884432778,58.64035884432778,True,1.320179422163891,2.640358844327782,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
127,15,2,39.258625583910906,97.89898442823869,True,1.1994922141193438,2.3989844282386876,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
128,15,3,41.408142508549346,139.30712693678805,True,1.4035634683940172,2.8071269367880345,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
129,15,4,41.00000006107773,180.3071269978658,True,1.4035634989328813,2.8071269978657627,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
130,15,5,0.0,180.3071269978658,True,1.4035634989328813,2.8071269978657627,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
131,15,6,0.0,180.3071269978658,False,1.4035634989328813,2.8071269978657627,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
132,15,7,0.0,180.3071269978658,False,1.4035634989328813,2.8071269978657627,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
133,15,8,0.0,180.3071269978658,False,1.4035634989328813,2.8071269978657627,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
134,15,9,0.0,180.3071269978658,False,1.4035634989328813,2.8071269978657627,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
135,16,1,44.053562147608986,44.053562147608986,True,1.0267810738044942,2.0535621476089885,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
136,16,2,41.02643877415146,85.08000092176044,True,1.0400004608802236,2.080000921760447,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
137,16,3,0.0,85.08000092176044,True,1.0400004608802236,2.080000921760447,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
138,16,4,39.48851078896011,124.56851171072056,True,1.0342558553602803,2.0685117107205606,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
139,16,5,0.0,124.56851171072056,True,1.0342558553602803,2.0685117107205606,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
140,16,6,0.0,124.56851171072056,False,1.0342558553602803,2.0685117107205606,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
141,16,7,0.0,124.56851171072056,False,1.0342558553602803,2.0685117107205606,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
142,16,8,0.0,124.56851171072056,False,1.0342558553602803,2.0685117107205606,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
143,16,9,0.0,124.56851171072056,False,1.0342558553602803,2.0685117107205606,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
144,17,1,29.538257269551007,29.538257269551007,True,0.7691286347755033,1.5382572695510066,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
145,17,2,0.0,29.538257269551007,False,0.7691286347755033,1.5382572695510066,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
146,17,3,41.00000006107773,70.53825733062874,True,0.7691286653143674,1.5382573306287348,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
147,17,4,0.0,70.53825733062874,True,0.7691286653143674,1.5382573306287348,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
148,17,5,0.0,70.53825733062874,True,0.7691286653143674,1.5382573306287348,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
149,17,6,0.0,70.53825733062874,True,0.7691286653143674,1.5382573306287348,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
150,17,7,0.0,70.53825733062874,False,0.7691286653143674,1.5382573306287348,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
151,17,8,0.0,70.53825733062874,False,0.7691286653143674,1.5382573306287348,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
152,17,9,0.0,70.53825733062874,False,0.7691286653143674,1.5382573306287348,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
153,18,1,41.21234959511246,41.21234959511246,True,0.1061747975562286,0.2123495951124572,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
154,18,2,41.00000006107773,82.21234965619018,True,0.10617482809509271,0.21234965619018542,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
155,18,3,0.0,82.21234965619018,True,0.10617482809509271,0.21234965619018542,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
156,18,4,0.0,82.21234965619018,True,0.10617482809509271,0.21234965619018542,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
157,18,5,0.0,82.21234965619018,True,0.10617482809509271,0.21234965619018542,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
158,18,6,0.0,82.21234965619018,False,0.10617482809509271,0.21234965619018542,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
159,18,7,0.0,82.21234965619018,False,0.10617482809509271,0.21234965619018542,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
160,18,8,0.0,82.21234965619018,False,0.10617482809509271,0.21234965619018542,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
161,18,9,0.0,82.21234965619018,False,0.10617482809509271,0.21234965619018542,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
162,19,1,58.75327316813454,58.75327316813454,True,1.3766365840672723,2.7532731681345446,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
163,19,2,44.23044426944252,102.98371743757707,True,1.4918587187885333,2.9837174375770665,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
164,19,3,39.48851078896011,142.4722282265372,True,1.48611411326859,2.97222822653718,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
165,19,4,0.0,142.4722282265372,True,1.48611411326859,2.97222822653718,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
166,19,5,0.0,142.4722282265372,True,1.48611411326859,2.97222822653718,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
167,19,6,0.0,142.4722282265372,False,1.48611411326859,2.97222822653718,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
168,19,7,0.0,142.4722282265372,False,1.48611411326859,2.97222822653718,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
169,19,8,0.0,142.4722282265372,False,1.48611411326859,2.97222822653718,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
170,19,9,0.0,142.4722282265372,False,1.48611411326859,2.97222822653718,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
171,20,1,58.803294578122944,58.803294578122944,True,1.401647289061474,2.803294578122948,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
172,20,2,41.109972895664825,99.91326747378777,True,1.4566337368938866,2.9132674737877733,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
173,20,3,38.891932489452714,138.80519996324048,True,1.1525999816202437,2.3051999632404874,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
174,20,4,38.8804432173351,177.6856431805756,True,0.8428215902877935,1.685643180575587,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
175,20,5,39.41918116955246,217.10482435012807,True,0.8024121750640233,1.6048243501280466,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
176,20,6,0.0,217.10482435012807,False,0.8024121750640233,1.6048243501280466,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
177,20,7,0.0,217.10482435012807,False,0.8024121750640233,1.6048243501280466,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
178,20,8,0.0,217.10482435012807,False,0.8024121750640233,1.6048243501280466,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
179,20,9,0.0,217.10482435012807,False,0.8024121750640233,1.6048243501280466,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
