global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
1017,115,4,0.0,99.94110047544987,True,-0.029449762275061575,-0.05889952455012315,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1018,115,5,0.0,99.94110047544987,True,-0.029449762275061575,-0.05889952455012315,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1019,115,6,0.0,99.94110047544987,False,-0.029449762275061575,-0.05889952455012315,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1020,115,7,0.0,99.94110047544987,False,-0.029449762275061575,-0.05889952455012315,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1021,115,8,0.0,99.94110047544987,False,-0.029449762275061575,-0.05889952455012315,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1022,115,9,0.0,99.94110047544987,False,-0.029449762275061575,-0.05889952455012315,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1023,116,1,59.10318407777079,59.10318407777079,True,1.551592038885396,3.103184077770792,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1024,116,2,0.0,59.10318407777079,False,1.551592038885396,3.103184077770792,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1025,116,3,0.0,59.10318407777079,True,1.551592038885396,3.103184077770792,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1026,116,4,41.17457042867372,100.27775450644451,True,1.6388772532222564,3.277754506444513,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1027,116,5,39.499999987427685,139.77775449387218,True,1.6388772469361004,3.2777544938722007,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1028,116,6,41.133956181351635,180.91171067522382,True,1.7058553376119194,3.411710675223839,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1029,116,7,0.0,180.91171067522382,False,1.7058553376119194,3.411710675223839,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1030,116,8,0.0,180.91171067522382,False,1.7058553376119194,3.411710675223839,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1031,116,9,0.0,180.91171067522382,False,1.7058553376119194,3.411710675223839,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1032,117,1,44.31773967649575,44.31773967649575,True,1.1588698382478744,2.3177396764957487,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1033,117,2,0.0,44.31773967649575,False,1.1588698382478744,2.3177396764957487,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1034,117,3,41.15686772996614,85.47460740646189,True,1.2373037032309444,2.474607406461889,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1035,117,4,39.499999987427685,124.97460739388957,True,1.2373036969447884,2.4746073938895767,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1036,117,5,39.43032072717378,164.40492812106334,True,1.2024640605316792,2.4049281210633584,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1037,117,6,0.0,164.40492812106334,True,1.2024640605316792,2.4049281210633584,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1038,117,7,0.0,164.40492812106334,False,1.2024640605316792,2.4049281210633584,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1039,117,8,0.0,164.40492812106334,False,1.2024640605316792,2.4049281210633584,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1040,117,9,0.0,164.40492812106334,False,1.2024640605316792,2.4049281210633584,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1041,118,1,29.81802960606025,29.81802960606025,True,0.9090148030301244,1.8180296060602488,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1042,118,2,0.0,29.81802960606025,False,0.9090148030301244,1.8180296060602488,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1043,118,3,0.0,29.81802960606025,True,0.9090148030301244,1.8180296060602488,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1044,118,4,39.38672743970582,69.20475704576607,True,0.8523785228830368,1.7047570457660737,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1045,118,5,0.0,69.20475704576607,True,0.8523785228830368,1.7047570457660737,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1046,118,6,0.0,69.20475704576607,True,0.8523785228830368,1.7047570457660737,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1047,118,7,0.0,69.20475704576607,False,0.8523785228830368,1.7047570457660737,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1048,118,8,0.0,69.20475704576607,False,0.8523785228830368,1.7047570457660737,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1049,118,9,0.0,69.20475704576607,False,0.8523785228830368,1.7047570457660737,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1050,119,1,44.5611118784153,44.5611118784153,True,1.2805559392076522,2.5611118784153044,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1051,119,2,41.4499543779535,86.0110662563688,True,1.505533128184405,3.01106625636881,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1052,119,3,44.57803379232118,130.58910004869,True,1.7945500243449959,3.5891000486899918,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1053,119,4,39.499999987427685,170.08910003611769,True,1.7945500180588398,3.5891000361176797,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1054,119,5,0.0,170.08910003611769,True,1.7945500180588398,3.5891000361176797,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1055,119,6,0.0,170.08910003611769,False,1.7945500180588398,3.5891000361176797,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1056,119,7,0.0,170.08910003611769,False,1.7945500180588398,3.5891000361176797,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1057,119,8,0.0,170.08910003611769,False,1.7945500180588398,3.5891000361176797,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1058,119,9,0.0,170.08910003611769,False,1.7945500180588398,3.5891000361176797,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1059,120,1,29.56441756458686,29.56441756458686,True,0.78220878229343,1.56441756458686,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1060,120,2,0.0,29.56441756458686,False,0.78220878229343,1.56441756458686,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1061,120,3,0.0,29.56441756458686,True,0.78220878229343,1.56441756458686,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1062,120,4,39.41990290815065,68.98432047273751,True,0.7421602363687546,1.4843204727375092,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1063,120,5,0.0,68.98432047273751,True,0.7421602363687546,1.4843204727375092,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1064,120,6,0.0,68.98432047273751,True,0.7421602363687546,1.4843204727375092,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1065,120,7,0.0,68.98432047273751,False,0.7421602363687546,1.4843204727375092,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1066,120,8,0.0,68.98432047273751,False,0.7421602363687546,1.4843204727375092,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1067,120,9,0.0,68.98432047273751,False,0.7421602363687546,1.4843204727375092,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1068,121,1,41.02602798845406,41.02602798845406,True,1.0130139942270309,2.0260279884540617,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1069,121,2,0.0,41.02602798845406,False,1.0130139942270309,2.0260279884540617,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1070,121,3,0.0,41.02602798845406,True,1.0130139942270309,2.0260279884540617,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1071,121,4,39.353742145072346,80.3797701335264,True,0.9398850667632037,1.8797701335264074,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1072,121,5,0.0,80.3797701335264,True,0.9398850667632037,1.8797701335264074,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1073,121,6,41.15367935830781,121.53344949183422,True,1.0167247459171112,2.0334494918342223,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1074,121,7,0.0,121.53344949183422,False,1.0167247459171112,2.0334494918342223,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1075,121,8,0.0,121.53344949183422,False,1.0167247459171112,2.0334494918342223,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1076,121,9,0.0,121.53344949183422,False,1.0167247459171112,2.0334494918342223,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1077,122,1,44.84902714425752,44.84902714425752,True,0.42451357212876084,0.8490271442575217,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1078,122,2,0.0,44.84902714425752,False,0.42451357212876084,0.8490271442575217,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1079,122,3,0.0,44.84902714425752,True,0.42451357212876084,0.8490271442575217,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1080,122,4,0.0,44.84902714425752,True,0.42451357212876084,0.8490271442575217,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1081,122,5,0.0,44.84902714425752,True,0.42451357212876084,0.8490271442575217,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1082,122,6,38.999561776490715,83.84858892074823,True,0.17429446037411755,0.3485889207482351,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1083,122,7,0.0,83.84858892074823,False,0.17429446037411755,0.3485889207482351,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1084,122,8,0.0,83.84858892074823,False,0.17429446037411755,0.3485889207482351,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1085,122,9,0.0,83.84858892074823,False,0.17429446037411755,0.3485889207482351,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1086,123,1,41.282311426941845,41.282311426941845,True,0.14115571347092393,0.28231142694184785,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1087,123,2,0.0,41.282311426941845,False,0.14115571347092393,0.28231142694184785,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1088,123,3,0.0,41.282311426941845,True,0.14115571347092393,0.28231142694184785,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1089,123,4,41.16094027692506,82.4432517038669,True,0.22162585193345552,0.44325170386691104,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1090,123,5,39.37799655133912,121.82124825520603,True,0.16062412760301836,0.3212482552060367,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1091,123,6,0.0,121.82124825520603,True,0.16062412760301836,0.3212482552060367,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1092,123,7,0.0,121.82124825520603,False,0.16062412760301836,0.3212482552060367,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1093,123,8,0.0,121.82124825520603,False,0.16062412760301836,0.3212482552060367,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1094,123,9,0.0,121.82124825520603,False,0.16062412760301836,0.3212482552060367,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1095,124,1,44.4740606770624,44.4740606770624,True,0.23703033853119848,0.47406067706239696,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1096,124,2,0.0,44.4740606770624,False,0.23703033853119848,0.47406067706239696,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1097,124,3,41.33978353673646,85.81384421379886,True,0.40692210689943076,0.8138442137988615,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1098,124,4,0.0,85.81384421379886,True,0.40692210689943076,0.8138442137988615,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1099,124,5,41.09832702809999,126.91217124189885,True,0.45608562094942573,0.9121712418988515,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1100,124,6,44.82886360818574,171.7410348500846,True,0.8705174250422979,1.7410348500845958,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1101,124,7,0.0,171.7410348500846,False,0.8705174250422979,1.7410348500845958,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1102,124,8,0.0,171.7410348500846,False,0.8705174250422979,1.7410348500845958,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1103,124,9,0.0,171.7410348500846,False,0.8705174250422979,1.7410348500845958,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1104,125,1,29.43082746239112,29.43082746239112,True,0.7154137311955602,1.4308274623911204,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1105,125,2,39.41772614652345,68.84855360891457,True,0.6742768044572861,1.3485536089145722,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1106,125,3,0.0,68.84855360891457,True,0.6742768044572861,1.3485536089145722,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1107,125,4,0.0,68.84855360891457,True,0.6742768044572861,1.3485536089145722,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1108,125,5,0.0,68.84855360891457,True,0.6742768044572861,1.3485536089145722,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1109,125,6,0.0,68.84855360891457,False,0.6742768044572861,1.3485536089145722,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1110,125,7,0.0,68.84855360891457,False,0.6742768044572861,1.3485536089145722,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1111,125,8,0.0,68.84855360891457,False,0.6742768044572861,1.3485536089145722,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1112,125,9,0.0,68.84855360891457,False,0.6742768044572861,1.3485536089145722,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1113,126,1,59.080361220867715,59.080361220867715,True,1.540180610433858,3.080361220867716,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1114,126,2,0.0,59.080361220867715,False,1.540180610433858,3.080361220867716,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1115,126,3,39.499999987427685,98.5803612082954,True,1.540180604147702,3.080361208295404,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1116,126,4,0.0,98.5803612082954,True,1.540180604147702,3.080361208295404,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1117,126,5,0.0,98.5803612082954,True,1.540180604147702,3.080361208295404,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1118,126,6,0.0,98.5803612082954,True,1.540180604147702,3.080361208295404,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1119,126,7,0.0,98.5803612082954,False,1.540180604147702,3.080361208295404,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1120,126,8,0.0,98.5803612082954,False,1.540180604147702,3.080361208295404,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1121,126,9,0.0,98.5803612082954,False,1.540180604147702,3.080361208295404,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1122,127,1,44.47097463514443,44.47097463514443,True,1.2354873175722152,2.4709746351444304,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1123,127,2,0.0,44.47097463514443,False,1.2354873175722152,2.4709746351444304,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1124,127,3,39.499999987427685,83.97097462257211,True,1.2354873112860592,2.4709746225721183,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1125,127,4,41.1917950981302,125.16276972070231,True,1.3313848603511604,2.662769720702321,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1126,127,5,0.0,125.16276972070231,True,1.3313848603511604,2.662769720702321,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1127,127,6,38.41464709219506,163.57741681289738,True,0.78870840644869,1.57741681289738,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1128,127,7,0.0,163.57741681289738,False,0.78870840644869,1.57741681289738,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1129,127,8,0.0,163.57741681289738,False,0.78870840644869,1.57741681289738,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1130,127,9,0.0,163.57741681289738,False,0.78870840644869,1.57741681289738,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1131,128,1,41.02590801573885,41.02590801573885,True,0.0129540078694248,0.0259080157388496,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1132,128,2,41.09832702809999,82.12423504383884,True,0.06211752191941977,0.12423504383883954,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1133,128,3,0.0,82.12423504383884,True,0.06211752191941977,0.12423504383883954,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1134,128,4,0.0,82.12423504383884,True,0.06211752191941977,0.12423504383883954,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1135,128,5,39.443081127945874,121.56731617178471,True,0.03365808589235786,0.06731617178471572,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1136,128,6,0.0,121.56731617178471,False,0.03365808589235786,0.06731617178471572,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1137,128,7,0.0,121.56731617178471,False,0.03365808589235786,0.06731617178471572,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1138,128,8,0.0,121.56731617178471,False,0.03365808589235786,0.06731617178471572,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1139,129,1,41.246628664504414,41.246628664504414,True,0.12331433225220678,0.24662866450441356,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1140,129,2,0.0,41.246628664504414,False,0.12331433225220678,0.24662866450441356,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1141,129,3,0.0,41.246628664504414,True,0.12331433225220678,0.24662866450441356,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1142,129,4,41.09832702809999,82.3449556926044,True,0.17247784630220175,0.3449556926044035,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1143,129,5,44.6833608024759,127.0283164950803,True,0.5141582475401545,1.028316495080309,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1144,129,6,0.0,127.0283164950803,True,0.5141582475401545,1.028316495080309,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1145,129,7,0.0,127.0283164950803,False,0.5141582475401545,1.028316495080309,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1146,129,8,0.0,127.0283164950803,False,0.5141582475401545,1.028316495080309,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1147,129,9,0.0,127.0283164950803,False,0.5141582475401545,1.028316495080309,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1148,130,1,29.768460476116402,29.768460476116402,True,0.8842302380582006,1.7684604761164011,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1149,130,2,41.39793287450502,71.16639335062142,True,1.08319667531071,2.16639335062142,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1150,130,3,0.0,71.16639335062142,True,1.08319667531071,2.16639335062142,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1151,130,4,0.0,71.16639335062142,True,1.08319667531071,2.16639335062142,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1152,130,5,0.0,71.16639335062142,True,1.08319667531071,2.16639335062142,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1153,130,6,0.0,71.16639335062142,False,1.08319667531071,2.16639335062142,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1154,130,7,0.0,71.16639335062142,False,1.08319667531071,2.16639335062142,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1155,130,8,0.0,71.16639335062142,False,1.08319667531071,2.16639335062142,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1156,130,9,0.0,71.16639335062142,False,1.08319667531071,2.16639335062142,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1157,131,1,44.48109931852456,44.48109931852456,True,1.2405496592622787,2.4810993185245573,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1158,131,2,0.0,44.48109931852456,False,1.2405496592622787,2.4810993185245573,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1159,131,3,0.0,44.48109931852456,True,1.2405496592622787,2.4810993185245573,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1160,131,4,41.05912004644105,85.54021936496561,True,1.270109682482806,2.540219364965612,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1161,131,5,39.499999987427685,125.0402193523933,True,1.27010967619665,2.5402193523933,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1162,131,6,41.166687118355725,166.206906470749,True,1.3534532353745137,2.7069064707490273,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1163,131,7,0.0,166.206906470749,False,1.3534532353745137,2.7069064707490273,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1164,131,8,0.0,166.206906470749,False,1.3534532353745137,2.7069064707490273,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1165,131,9,0.0,166.206906470749,False,1.3534532353745137,2.7069064707490273,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1166,132,1,44.66903009272707,44.66903009272707,True,0.3345150463635349,0.6690300927270698,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1167,132,2,0.0,44.66903009272707,False,0.3345150463635349,0.6690300927270698,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1168,132,3,41.09832702809999,85.76735712082706,True,0.3836785604135299,0.7673571208270598,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1169,132,4,0.0,85.76735712082706,True,0.3836785604135299,0.7673571208270598,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1170,132,5,44.67336772615144,130.4407248469785,True,0.7203624234892512,1.4407248469785023,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1171,132,6,0.0,130.4407248469785,True,0.7203624234892512,1.4407248469785023,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1172,132,7,0.0,130.4407248469785,False,0.7203624234892512,1.4407248469785023,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1173,132,8,0.0,130.4407248469785,False,0.7203624234892512,1.4407248469785023,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1174,132,9,0.0,130.4407248469785,False,0.7203624234892512,1.4407248469785023,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1175,133,1,41.026832483779316,41.026832483779316,True,0.013416241889657954,0.026832483779315908,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1176,133,2,41.09832702809999,82.1251595118793,True,0.06257975593965293,0.12515951187930585,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1177,133,3,41.430653797928784,123.55581330980809,True,0.2779066549040461,0.5558133098080922,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1178,133,4,41.180422293488476,164.73623560329656,True,0.36811780164828545,0.7362356032965709,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1179,133,5,39.499999987427685,204.23623559072425,True,0.3681177953621293,0.7362355907242586,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1180,133,6,0.0,204.23623559072425,False,0.3681177953621293,0.7362355907242586,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1181,133,7,0.0,204.23623559072425,False,0.3681177953621293,0.7362355907242586,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1182,133,8,0.0,204.23623559072425,False,0.3681177953621293,0.7362355907242586,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1183,134,1,44.3999882450306,44.3999882450306,True,1.1999941225153,2.3999882450306,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1184,134,2,0.0,44.3999882450306,False,1.1999941225153,2.3999882450306,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1185,134,3,39.44213937455842,83.84212761958902,True,1.1710638097945125,2.342127619589025,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1186,134,4,39.37106608087251,123.21319370046153,True,1.1065968502307686,2.213193700461537,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1187,134,5,0.0,123.21319370046153,True,1.1065968502307686,2.213193700461537,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1188,134,6,0.0,123.21319370046153,True,1.1065968502307686,2.213193700461537,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1189,134,7,0.0,123.21319370046153,False,1.1065968502307686,2.213193700461537,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1190,134,8,0.0,123.21319370046153,False,1.1065968502307686,2.213193700461537,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1191,134,9,0.0,123.21319370046153,False,1.1065968502307686,2.213193700461537,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1192,135,1,44.32629914190407,44.32629914190407,True,1.163149570952037,2.326299141904074,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1193,135,2,0.0,44.32629914190407,False,1.163149570952037,2.326299141904074,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1194,135,3,0.0,44.32629914190407,True,1.163149570952037,2.326299141904074,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1195,135,4,0.0,44.32629914190407,True,1.163149570952037,2.326299141904074,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1196,135,5,39.499999987427685,83.82629912933176,True,1.163149564665881,2.326299129331762,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1197,135,6,0.0,83.82629912933176,True,1.163149564665881,2.326299129331762,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1198,135,7,0.0,83.82629912933176,False,1.163149564665881,2.326299129331762,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1199,135,8,0.0,83.82629912933176,False,1.163149564665881,2.326299129331762,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1200,135,9,0.0,83.82629912933176,False,1.163149564665881,2.326299129331762,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1201,136,1,40.88603145982857,40.88603145982857,True,0.9430157299142868,1.8860314598285737,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1202,136,2,39.46104322606752,80.34707468589609,True,0.9235373429480465,1.847074685896093,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1203,136,3,39.499999987427685,119.84707467332377,True,0.9235373366618903,1.8470746733237806,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1204,136,4,41.13372491532991,160.98079958865367,True,0.990399794326845,1.98079958865369,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1205,136,5,39.499999987427685,200.48079957608135,True,0.9903997880406888,1.9807995760813777,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1206,136,6,0.0,200.48079957608135,False,0.9903997880406888,1.9807995760813777,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1207,136,7,0.0,200.48079957608135,False,0.9903997880406888,1.9807995760813777,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1208,136,8,0.0,200.48079957608135,False,0.9903997880406888,1.9807995760813777,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1209,136,9,0.0,200.48079957608135,False,0.9903997880406888,1.9807995760813777,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1210,137,1,44.71010087663362,44.71010087663362,True,0.35505043831681016,0.7101008766336203,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1211,137,2,44.68809055024812,89.39819142688174,True,0.6990957134408713,1.3981914268817426,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1212,137,3,0.0,89.39819142688174,True,0.6990957134408713,1.3981914268817426,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1213,137,4,44.82749556237886,134.2256869892606,True,1.112843494630301,2.225686989260602,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1214,137,5,39.41889284784028,173.64457983710088,True,1.0722899185504438,2.1445798371008875,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1215,137,6,0.0,173.64457983710088,False,1.0722899185504438,2.1445798371008875,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
