episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
19,160.0218868692069,9,5,1.0109434346034496,2.021886869206899,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
20,202.0502072576872,9,5,0.7751036288436007,1.5502072576872015,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
21,204.50748915756978,9,5,0.5037445787848929,1.0074891575697857,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
22,200.5206464060668,9,5,0.7603232030333975,1.520646406066795,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
23,161.00018308950948,9,5,0.7500915447547405,1.500183089509481,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
24,200.88472552750324,50,5,0.9423627637516288,1.8847255275032575,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
25,160.86506077796383,9,5,0.6825303889819206,1.3650607779638413,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
26,160.48796853572293,9,5,0.49398426786146776,0.9879685357229355,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
27,159.80466490989315,50,5,0.9023324549465821,1.8046649098931642,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
28,200.61623270526954,9,5,0.808116352634778,1.616232705269556,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
29,162.47130159927892,9,5,0.7356507996394603,1.4713015992789207,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
30,160.53048118724848,9,5,1.2652405936242397,2.5304811872484794,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
31,203.19455529466697,50,5,0.5972776473334932,1.1945552946669864,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
32,191.39768715036178,50,5,0.9488435751808916,1.8976871503617831,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
33,200.90162940110005,9,5,0.9508147005500296,1.9016294011000592,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
34,202.42520489751053,9,5,0.9626024487552693,1.9252048975105387,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
35,201.2840885684273,50,5,0.39204428421366494,0.7840885684273299,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
36,204.21413911596366,50,5,0.35706955798183915,0.7141391159636783,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
37,159.60832819422438,10,5,0.8041640971122013,1.6083281942244025,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
38,200.49507719319973,9,5,0.7475385965998721,1.4950771931997442,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
39,160.6517423827796,9,5,0.575871191389796,1.151742382779592,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
40,162.19943217504306,50,5,1.3497160875215237,2.6994321750430474,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
41,161.04986989067993,9,5,0.7749349453399699,1.5498698906799397,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
42,161.01375214649724,9,5,0.7568760732486217,1.5137521464972434,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
43,162.57939486099767,9,5,0.7896974304988353,1.5793948609976707,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
44,160.10982946876365,9,5,1.054914734381832,2.109829468763664,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
45,201.76100096004345,9,5,0.6305004800217326,1.2610009600434653,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
46,121.0237985606196,9,5,0.5118992803098003,1.0237985606196005,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
47,161.45798747135686,9,5,0.9789937356784313,1.9579874713568626,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
48,190.10331279865164,50,5,1.05165639932583,2.10331279865166,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
49,191.4138316027097,9,5,0.9569158013548531,1.9138316027097062,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
50,201.3398512773079,9,5,1.1699256386539563,2.3398512773079125,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
51,199.09709817518726,50,5,0.7985490875936322,1.5970981751872644,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
52,200.06044203084622,9,5,0.5302210154231143,1.0604420308462286,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
53,203.4188333870513,50,5,0.7094166935256624,1.4188333870513248,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
54,121.08479132126088,50,5,-0.20760433936955852,-0.41520867873911704,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
55,161.00661619100697,9,5,1.5033080955034843,3.0066161910069686,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
56,205.98911703909673,9,5,0.4945585195483664,0.9891170390967328,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
57,159.79047851524814,9,5,0.8952392576240795,1.790478515248159,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
58,205.06547702566215,50,5,0.7827385128310823,1.5654770256621646,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
59,200.0642784838072,50,5,0.5321392419035983,1.0642784838071966,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
60,161.7512094728633,50,5,1.1256047364316508,2.2512094728633016,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
61,199.74531485293124,9,5,1.1226574264656333,2.2453148529312665,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
62,161.06209795001823,9,5,0.7810489750091208,1.5620979500182417,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
63,201.18371285215446,9,5,1.091856426077237,2.183712852154474,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
64,202.0739244343383,9,5,0.786962217169156,1.573924434338312,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
65,162.282729061643,9,5,0.6413645308215039,1.2827290616430078,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
66,203.89191277111806,9,5,0.9459563855590323,1.8919127711180646,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
67,160.68793425113125,50,5,0.5939671255656304,1.1879342511312607,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
68,81.28728662975999,50,5,0.3936433148799969,0.7872866297599938,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
69,40.27406260263672,50,5,0.3870313013183604,0.7740626026367208,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
70,203.83950467194356,9,5,0.9197523359717825,1.839504671943565,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
71,202.09150835334015,9,5,0.7957541766700795,1.591508353340159,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
72,122.32840891114799,50,5,0.4142044555740002,0.8284089111480004,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
73,191.72766447786626,9,5,1.1138322389331314,2.227664477866263,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
74,200.79377314367412,9,5,0.8968865718370602,1.7937731436741204,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
75,160.96823453473053,9,5,0.7341172673652689,1.4682345347305379,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
76,119.44470060128384,50,5,0.4723503006419233,0.9447006012838466,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
77,40.30602511656036,50,5,0.4030125582801829,0.8060251165603658,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
78,201.09066761747428,9,5,1.045333808737149,2.090667617474298,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
79,194.16823900136225,50,5,0.8341195006811318,1.6682390013622637,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
80,200.46524185053232,9,5,0.7326209252661613,1.4652418505323226,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
81,120.07214732400504,50,5,0.786073662002528,1.572147324005056,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
82,200.41781462951127,9,5,0.7089073147556408,1.4178146295112817,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
83,201.76854780214168,9,5,0.6342739010708507,1.2685478021417014,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
84,203.53899378861226,9,5,0.7694968943061331,1.5389937886122662,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
85,159.4603613492058,9,5,0.7301806746029156,1.4603613492058312,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
86,150.97563918972276,50,5,0.4878195948613758,0.9756391897227517,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
87,202.57394809807576,9,5,1.0369740490378836,2.073948098075767,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
88,151.2784629837928,50,5,0.6392314918964036,1.2784629837928072,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
89,200.5942652057268,50,5,0.7971326028633946,1.5942652057267892,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
90,204.84556449667045,50,5,0.6727822483352327,1.3455644966704654,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
91,161.77190882793326,50,5,1.1359544139666382,2.2719088279332764,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
92,163.67193452838737,50,5,0.5859672641936912,1.1719345283873823,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
93,160.85260217951736,9,5,0.6763010897586863,1.3526021795173726,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
94,163.38988695863563,50,5,0.4449434793178214,0.8898869586356428,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
95,202.2200629838828,9,5,0.8600314919414023,1.7200629838828045,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
96,192.9090472373639,9,5,0.9545236186819495,1.909047237363899,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
97,159.8146178562789,9,5,0.9073089281394451,1.8146178562788902,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
98,200.43126208797523,9,5,0.7156310439876222,1.4312620879752445,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
99,161.04178576065587,50,5,0.7708928803279369,1.5417857606558738,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
100,200.0944221619955,50,5,0.5472110809977603,1.0944221619955206,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
101,205.24134100760259,9,5,0.8706705038012961,1.7413410076025921,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
102,160.69758108407422,9,5,0.5987905420371117,1.1975810840742234,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
103,120.17040637248394,9,5,0.835203186241976,1.670406372483952,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
104,162.23962598608932,9,5,0.6198129930446665,1.239625986089333,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
105,198.7127318386427,50,5,0.6063659193213534,1.2127318386427068,3,0.3333333333333333,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
106,200.89550759850692,9,5,0.9477537992534688,1.8955075985069376,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
107,201.45556105354078,50,5,1.2277805267703932,2.4555610535407864,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
108,163.54497884108113,9,5,0.5224894205405681,1.0449788410811363,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
109,165.06763486458348,9,5,0.533817432291743,1.067634864583486,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
110,204.25642080322334,50,5,0.3782104016116762,0.7564208032233524,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
111,199.12536656828826,9,5,0.8126832841441389,1.6253665682882779,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
112,201.28811681490924,50,5,1.144058407454621,2.288116814909242,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
113,203.1729800225837,50,5,0.586490011291852,1.172980022583704,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
114,200.05258179918357,50,5,0.526290899591794,1.052581799183588,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
115,203.50018055454322,50,5,0.7500902772716188,1.5001805545432376,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
116,202.3841905721549,9,5,0.9420952860774496,1.8841905721548993,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
117,202.15901763454505,9,5,0.8295088172725343,1.6590176345450687,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
118,160.24439779073163,50,5,0.3721988953658165,0.744397790731633,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
119,40.270942418692016,50,5,0.3854712093460093,0.7709424186920186,3,0.3333333333333333,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
120,204.32934803978034,50,5,0.4146740198901796,0.8293480397803592,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
121,162.6626054484992,9,5,0.8313027242495983,1.6626054484991966,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
122,201.67248985069133,9,5,0.5862449253456767,1.1724898506913535,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
123,201.68410803094932,9,5,0.5920540154746675,1.184108030949335,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
124,204.4245029212577,50,5,0.4622514606288576,0.9245029212577152,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
125,202.18925089920796,9,5,0.8446254496039847,1.6892508992079693,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
126,160.47261676410807,9,5,0.4863083820540326,0.9726167641080652,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
127,192.56947775018477,50,5,0.7847388750923906,1.5694777501847812,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
128,184.3090608478206,50,5,0.6545304239103021,1.3090608478206043,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
129,159.66385851625282,9,5,0.8319292581264152,1.6638585162528303,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
130,202.06016549317746,50,5,0.7800827465887398,1.5601654931774795,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
131,203.11141116703786,9,5,0.5557055835189322,1.1114111670378644,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
132,191.3850276902984,9,5,0.9425138451492059,1.8850276902984118,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
133,159.49026410175847,9,5,0.745132050879237,1.490264101758474,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
134,191.22063932237333,50,5,0.8603196611866728,1.7206393223733456,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
135,199.51478321567603,9,5,1.007391607838025,2.01478321567605,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
136,159.49621514870213,9,5,0.7481075743510692,1.4962151487021385,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
137,201.96109818373805,50,5,0.7305490918690319,1.4610981837380639,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
138,203.15470082775184,50,5,0.5773504138759279,1.1547008277518558,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
139,203.07982701174143,9,5,0.5399135058707145,1.079827011741429,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
140,200.37676734939643,9,5,0.688383674698224,1.376767349396448,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
141,203.5168723584754,50,5,0.7584361792377138,1.5168723584754276,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
142,160.29218177391576,9,5,1.1460908869578808,2.2921817739157615,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
143,200.87496193402987,9,5,0.937480967014937,1.874961934029874,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
144,159.57154731712802,50,5,0.7857736585640209,1.5715473171280419,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
145,159.49798982175065,9,5,0.7489949108753298,1.4979898217506595,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
146,161.0171809625991,9,5,0.7585904812995566,1.5171809625991133,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
147,161.0146657229005,50,5,0.7573328614502595,1.514665722900519,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
148,161.08164414912625,50,5,0.7908220745631279,1.5816441491262558,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
149,202.21261556668702,50,5,0.8563077833435162,1.7126155666870324,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
150,123.5474999689254,50,5,0.2737499844627026,0.5474999689254052,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
151,151.62678627113013,50,5,0.8133931355650715,1.626786271130143,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
152,204.5341259368781,9,5,0.5170629684390524,1.0341259368781048,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
153,203.55250669733115,50,5,0.7762533486655855,1.552506697331171,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
154,164.95061789347218,9,5,0.47530894673609425,0.9506178934721885,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
155,123.80452807249364,9,5,0.40226403624682017,0.8045280724936403,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
156,199.19331473153744,9,5,0.8466573657687259,1.6933147315374517,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
157,153.6139891816988,50,5,1.0569945908494045,2.113989181698809,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
158,200.28372925492232,50,5,0.6418646274611708,1.2837292549223416,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
159,202.46123063605938,10,5,0.9806153180296969,1.9612306360593939,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
160,201.92524441539,9,5,0.7126222076950124,1.4252444153900248,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
161,160.0077717137702,50,5,0.25388585688511267,0.5077717137702253,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
162,201.62717140027937,50,5,1.3135857001396918,2.6271714002793836,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
163,204.87185807243415,50,5,0.6859290362170839,1.3718580724341678,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
164,204.87548006788322,50,5,0.687740033941617,1.375480067883234,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
165,200.8257615097884,9,5,0.9128807548942068,1.8257615097884137,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
166,79.41591361598641,50,5,0.20795680799320904,0.4159136159864181,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
167,204.89616526449956,9,5,0.6980826322497824,1.3961652644995648,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
168,163.59684263063954,9,5,0.5484213153197735,1.096842630639547,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
169,164.33585683826286,50,5,0.1679284191314353,0.3358568382628706,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
170,201.87999045746662,9,5,0.6899952287333186,1.3799904574666373,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
171,203.35391510809697,9,5,0.6769575540484885,1.353915108096977,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
172,160.43879274848777,9,5,1.2193963742438925,2.438792748487785,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
173,202.21366239870824,9,5,0.856831199354122,1.713662398708244,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
174,164.04152576519536,9,5,0.7707628825976818,1.5415257651953636,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
175,161.3828077869316,9,5,0.9414038934658091,1.8828077869316182,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
176,161.76940810250244,9,5,0.38470405125122475,0.7694081025024495,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
