episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
198,180.02102206486109,9,5,1.2605110324305384,2.521022064861077,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
199,170.80757849180713,8,5,1.4037892459035695,2.807578491807139,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
200,210.87293047449418,9,5,0.6864652372470854,1.3729304744941708,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
201,121.25994108732273,9,5,0.8799705436613668,1.7599410873227337,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
202,162.93388407292997,9,5,0.46694203646498744,0.9338840729299749,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
203,110.02021733070946,9,5,0.7601086653547269,1.5202173307094538,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
204,207.85488908451606,9,5,0.9274445422580395,1.854889084516079,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
205,119.48439942415287,9,5,0.7421997120764364,1.4843994241528728,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
206,124.55548458806346,9,5,1.027742294031738,2.055484588063476,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
207,186.3764046181402,9,5,0.18820230907011293,0.37640461814022586,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
208,168.17231941812378,9,5,0.5861597090618895,1.172319418123779,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
209,124.46359561498691,8,5,0.981797807493459,1.963595614986918,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
210,203.7968700601799,9,5,0.1484350300899504,0.2968700601799008,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
211,125.86267803724338,8,5,0.931339018621694,1.862678037243388,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
212,219.3687748847591,8,5,1.184387442379538,2.368774884759076,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
213,126.79549354756729,9,5,0.39774677378364554,0.7954935475672911,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
214,111.45037761475182,8,5,0.7251888073759061,1.4503776147518121,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
215,128.25137492023873,9,5,0.3756874601193628,0.7513749202387257,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
216,127.04473239625351,9,5,0.5223661981267547,1.0447323962535093,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
217,192.18847123227624,9,5,0.844235616138113,1.688471232276226,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
218,152.85626277619423,9,5,0.9281313880971127,1.8562627761942254,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
219,111.40175035740471,8,5,0.7008751787023526,1.4017503574047052,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
220,221.76461052280536,8,5,1.63230526140267,3.26461052280534,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
221,204.88793569612744,9,5,0.9439678480637202,1.8879356961274405,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
222,127.94486999684413,9,5,1.222434998422072,2.444869996844144,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
223,149.0602256475862,9,5,0.5301128237931063,1.0602256475862126,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
224,125.08612897891709,9,5,0.2930644894585449,0.5861289789170898,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
225,177.96072260923336,9,5,0.9803613046166885,1.960722609233377,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
226,121.23965633088193,9,5,0.8698281654409623,1.7396563308819246,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
227,83.44351188806141,9,5,0.9717559440307058,1.9435118880614115,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
228,81.84196786550129,9,5,0.920983932750646,1.841967865501292,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
229,39.426939855458606,9,5,-0.03653007227069649,-0.07306014454139298,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
230,124.54675024262737,9,5,1.0233751213136897,2.0467502426273794,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
231,41.066836895031585,9,5,0.033418447515792815,0.06683689503158563,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
232,165.5669665964656,8,5,1.0334832982327866,2.0669665964655732,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
233,119.38111518438389,9,5,0.6905575921919455,1.381115184383891,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
234,147.6114424198252,9,5,0.5557212099126034,1.1114424198252069,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
235,168.30179286592346,9,5,0.6508964329617308,1.3017928659234617,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
236,137.33392130419907,9,5,1.1669606520995393,2.3339213041990785,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
237,125.96675323064854,9,5,0.9833766153242697,1.9667532306485394,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
238,148.07476684742988,9,5,0.7873834237149411,1.5747668474298822,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
239,162.2699401851894,9,5,0.8849700925947012,1.7699401851894023,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
240,29.410463242222516,9,5,0.7052316211112577,1.4104632422225154,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
241,162.7171189843927,8,5,0.10855949219634997,0.21711898439269994,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
242,109.9845016315136,9,5,0.742250815756796,1.484501631513592,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
243,124.34097980077793,8,5,0.9204899003889669,1.8409798007779339,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
244,163.78002040350452,9,5,0.8900102017522634,1.7800204035045268,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
245,123.22825712407486,9,5,0.11412856203742971,0.22825712407485943,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
246,159.05930270901572,9,5,-0.22034864549213318,-0.44069729098426635,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
247,165.31084591470287,9,5,0.9054229573514389,1.8108459147028777,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
248,123.347459976324,9,5,0.17372998816200247,0.34745997632400494,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
249,127.00976771558182,9,5,0.5048838577909087,1.0097677155818174,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
250,110.09812858845329,9,5,0.7990642942266446,1.5981285884532892,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
251,125.18194538796799,9,5,0.34097269398399344,0.6819453879679869,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
252,165.4317553516628,9,5,0.9658776758313955,1.931755351662791,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
253,139.0324802307814,8,5,1.2662401153907072,2.5324802307814145,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
254,165.40973882639423,9,5,0.9548694131971182,1.9097388263942363,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
255,201.5605407999994,9,5,0.7802703999996781,1.5605407999993561,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
256,124.38182400281956,9,5,0.9409120014097799,1.8818240028195599,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
257,127.17246014321701,9,5,0.5862300716085052,1.1724601432170103,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
258,218.9007508609239,9,5,0.9503754304619492,1.9007508609238983,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
259,167.91044605367523,9,5,0.45522302683761584,0.9104460536752317,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
260,125.01732848699619,9,5,1.2586642434980977,2.5173284869961954,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
261,164.74350572221618,8,5,0.37175286110809314,0.7435057222161863,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
262,126.84035581792251,9,5,0.42017790896125784,0.8403558179225157,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
263,111.62001231457329,9,5,0.8100061572866422,1.6200123145732843,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
264,130.58952135289564,9,5,0.7947606764478301,1.5895213528956602,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
265,168.214970832995,9,5,0.6074854164974974,1.2149708329949949,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
266,125.19623798573868,9,5,0.3481189928693389,0.6962379857386778,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
267,203.76263626812454,9,5,0.131318134062281,0.262636268124562,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
268,124.81283169499706,9,5,1.1564158474985347,2.3128316949970693,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
269,163.74710905214107,9,5,0.8735545260705408,1.7471090521410817,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
270,165.70512907469288,9,5,1.1025645373464406,2.205129074692881,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
271,165.68054561579243,9,5,1.0902728078962147,2.1805456157924294,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
272,109.55778315807915,9,5,0.5288915790395718,1.0577831580791437,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
273,83.8413298159497,9,5,0.17066490797485345,0.3413298159497069,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
274,164.1743216480807,9,5,1.087160824040359,2.174321648080718,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
275,119.74065751279251,9,5,-0.1296712436037446,-0.2593424872074892,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
276,164.13776831591144,9,5,1.068884157955724,2.137768315911448,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
277,160.40363687596843,9,5,0.7018184379842209,1.4036368759684419,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
278,123.44522245727943,9,5,0.22261122863971805,0.4452224572794361,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
279,125.26871343456673,9,5,0.3843567172833643,0.7687134345667286,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
280,126.69591874326126,9,5,0.3479593716306304,0.6959187432612608,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
281,130.3965289725939,9,5,0.6982644862969609,1.3965289725939218,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
282,85.52355338985404,9,5,0.2617766949270258,0.5235533898540516,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
283,130.25993205448782,9,5,0.6299660272439214,1.2599320544878427,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
284,169.42703740186641,9,5,0.463518700933217,0.927037401866434,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
285,85.8210548191922,9,5,0.4105274095960998,0.8210548191921996,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
286,128.34691031776833,9,5,0.42345515888416385,0.8469103177683277,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
287,121.48159653390304,9,5,-0.009201733048477267,-0.018403466096954535,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
288,163.7329768415691,9,5,0.866488420784551,1.732976841569102,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
289,124.69482182081272,9,5,1.0974109104063619,2.1948218208127237,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
290,106.70676866318321,9,5,0.6033843315916043,1.2067686631832086,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
291,166.14368285885703,9,5,0.3218414294285211,0.6436828588570422,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
292,126.73592287743942,9,5,0.3679614387197112,0.7359228774394224,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
293,149.04258380571278,9,5,0.5212919028563928,1.0425838057127856,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
294,158.8948262211086,8,5,0.6974131105542959,1.3948262211085918,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
295,200.1452730278993,9,5,0.8226365139496455,1.645273027899291,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
296,121.1497730666784,9,5,-0.17511346666079586,-0.3502269333215917,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
297,167.1171789642574,9,5,1.0585894821286976,2.1171789642573953,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
298,126.05614148195316,9,5,1.0280707409765828,2.0561414819531656,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
299,165.34112040960804,8,5,0.9205602048040212,1.8411204096080425,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
300,80.5734927683728,9,5,0.036746384186401304,0.07349276837280261,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
301,68.8068173318425,9,5,0.6534086659212497,1.3068173318424994,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
302,109.83222024345046,9,5,0.6661101217252342,1.3322202434504684,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
303,175.09014738195282,9,5,1.0450736909764098,2.0901473819528196,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
304,162.07694733830454,9,5,-0.21152633084773131,-0.42305266169546263,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
305,163.402052946306,9,5,-0.29897352684700584,-0.5979470536940117,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
306,124.45754037912418,9,5,0.9787701895620932,1.9575403791241863,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
307,83.6380140458606,9,5,0.06900702293030092,0.13801404586060184,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
308,122.84897666684459,9,5,0.9244883334223017,1.8489766668446035,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
309,192.03051946896363,9,5,0.7652597344818117,1.5305194689636235,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
310,89.18312990960052,9,5,0.5915649548002624,1.1831299096005248,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
311,83.05600470329875,9,5,0.7780023516493821,1.5560047032987643,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
312,165.65674643480793,8,5,1.0783732174039662,2.1567464348079324,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
313,170.65051853318965,9,5,1.3252592665948328,2.6505185331896657,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
314,223.15749959633678,9,5,1.578749798168377,3.157499596336754,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
315,70.41310521957527,9,5,0.706552609787634,1.413105219575268,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
316,130.38853568280592,9,5,0.6942678414029693,1.3885356828059385,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
317,219.1768566224519,8,5,1.0884283112259567,2.1768566224519135,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
318,117.40670113429665,9,5,0.4533505671483289,0.9067011342966578,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
319,125.90685022049983,9,5,0.9534251102499223,1.9068502204998445,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
320,164.17358617746845,9,5,1.0867930887342274,2.173586177468455,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
321,183.8207148148382,9,5,1.660357407419094,3.320714814838188,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
322,208.44403945319158,9,5,1.2220197265957844,2.444039453191569,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
323,125.99640356119205,9,5,0.9982017805960287,1.9964035611920574,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
324,130.3533727570857,9,5,0.6766863785428618,1.3533727570857237,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
325,216.01459377439198,8,5,1.0072968871959982,2.0145937743919964,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
326,171.45316691685798,9,5,0.7265834584289952,1.4531669168579904,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
327,215.24383775974258,9,5,0.6219188798713051,1.2438377597426102,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
328,115.6943592451349,9,5,0.3471796225674507,0.6943592451349014,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
329,109.40863745116837,9,5,0.45431872558418196,0.9086374511683639,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
330,105.28955024922745,9,5,0.39477512461372366,0.7895502492274473,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
331,180.03479944008234,9,5,1.2673997200411646,2.5347994400823293,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
332,111.44759658123589,9,5,0.723798290617941,1.447596581235882,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
333,121.21799820176433,9,5,0.8589991008821712,1.7179982017643425,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
334,149.24760875397743,9,5,0.6238043769887143,1.2476087539774285,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
335,126.59699994767563,9,5,0.29849997383781424,0.5969999476756285,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
336,166.00343017542377,9,5,1.2517150877118886,2.503430175423777,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
337,165.56251174531505,9,5,1.0312558726575305,2.062511745315061,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
338,164.02923707926288,9,5,1.0146185396314442,2.0292370792628884,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
339,164.15449642797267,9,5,1.0772482139863429,2.1544964279726857,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
340,109.79586425568199,9,5,0.647932127840994,1.295864255681988,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
341,148.28303829274924,9,5,0.1415191463746187,0.2830382927492374,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
342,167.43439333403126,9,5,1.2171966670156302,2.4343933340312605,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
343,163.20754222932493,9,5,0.6037711146624668,1.2075422293249336,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
344,160.9333261724712,9,5,0.9666630862356008,1.9333261724712016,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
345,149.4802844940599,9,5,0.7401422470299532,1.4802844940599065,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
346,218.71882660179824,9,5,0.8594133008991166,1.7188266017982332,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
347,167.31045644247547,9,5,1.155228221237737,2.310456442475474,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
348,125.0800738467852,9,5,0.290036923392603,0.580073846785206,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
349,199.89027320258123,9,5,0.6951366012906087,1.3902732025812174,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
350,130.52659243787184,9,5,0.7632962189359283,1.5265924378718565,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
351,151.39982394565902,9,5,0.9499119728295138,1.8998239456590276,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
352,167.1468532558681,9,5,1.0734266279340565,2.146853255868113,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
353,167.04319338762775,9,5,1.0215966938138783,2.0431933876277566,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
354,121.31726287420322,9,5,0.9086314371016134,1.8172628742032269,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
355,204.6273826853614,9,5,0.8136913426807079,1.6273826853614157,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
356,163.60358876309917,8,5,0.8017943815495895,1.603588763099179,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
357,165.57228719850337,9,5,1.0361435992516932,2.0722871985033864,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
358,164.00648355146205,9,5,1.0032417757310328,2.0064835514620656,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
359,128.72204822743788,9,5,0.6110241137189483,1.2220482274378965,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
360,206.9171906601618,9,5,1.2085953300808918,2.4171906601617836,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
361,206.41089354865056,9,5,0.9554467743252767,1.9108935486505534,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
362,124.77082734814954,9,5,1.1354136740747676,2.270827348149535,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
363,127.24190277303116,9,5,0.6209513865155791,1.2419027730311583,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
364,122.61368029824567,9,5,0.8068401491228329,1.6136802982456657,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
365,80.55974824421119,9,5,0.029874122105600476,0.05974824421120095,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
366,83.10427688079034,9,5,0.8021384403951702,1.6042768807903405,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
367,126.76205021584884,9,5,0.3810251079244231,0.7620502158488462,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
368,39.326673926396026,9,5,-0.08666303680198673,-0.17332607360397345,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
369,82.10479402836731,9,5,0.05239701418365472,0.10479402836730944,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
370,167.962041145495,9,5,0.48102057274749743,0.9620411454949949,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
371,208.35004483572942,8,5,1.1750224178647055,2.350044835729411,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
372,119.50878988321354,9,5,0.7543949416067709,1.5087898832135418,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
373,119.63640917679467,9,5,-0.18179541160266677,-0.36359082320533354,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
374,219.6598173825535,9,5,1.3299086912767448,2.6598173825534897,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
375,126.72288913075006,9,5,0.3614445653750318,0.7228891307500636,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
376,129.8805520137446,9,5,0.4402760068722925,0.880552013744585,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
377,119.8908065690676,9,5,-0.05459671546619216,-0.10919343093238432,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
378,167.23894541227833,9,5,1.1194727061391652,2.2389454122783303,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
379,126.26504837091495,9,5,1.1325241854574788,2.2650483709149576,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
380,204.74231863489163,9,5,0.8711593174458147,1.7423186348916293,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
381,166.05524523545387,9,5,0.2776226177269383,0.5552452354538766,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
382,128.55871147359267,9,5,0.5293557367963408,1.0587114735926817,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
383,124.43628369386722,9,5,0.9681418469336142,1.9362836938672283,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
384,126.30304227884342,8,5,1.1515211394217122,2.3030422788434244,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
385,217.69125823662608,9,5,1.0956291183130304,2.191258236626061,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
386,125.171194975027,9,5,0.33559748751350393,0.6711949750270079,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
387,150.95991370373787,9,5,0.7299568518689328,1.4599137037378656,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
388,111.62053600098228,9,5,0.8102680004911404,1.620536000982281,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
389,119.81209987843887,9,5,-0.09395006078056345,-0.1879001215611269,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
390,219.94495014832347,8,5,1.4724750741617243,2.9449501483234486,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
391,171.76167805482032,9,5,0.8808390274101658,1.7616780548203317,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
392,126.01401506479313,9,5,1.007007532396566,2.014015064793132,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
393,84.06136918362549,9,5,0.2806845918127441,0.5613691836254882,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
394,167.70824949705616,8,5,1.3541247485280812,2.7082494970561624,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
395,65.47902473804604,9,5,0.4895123690230161,0.9790247380460322,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
