episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
195,207.01739519644025,9,5,1.2586975982201227,2.5173951964402455,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
196,124.98270855958988,9,5,1.2413542797949422,2.4827085595898843,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
197,160.67447369062916,9,5,0.8372368453145803,1.6744736906291606,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
198,85.68236565884521,9,5,0.34118282942260736,0.6823656588452147,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
199,162.5953497945581,8,5,0.04767489727905261,0.09534979455810522,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
200,124.34088795051217,9,5,0.9204439752560866,1.8408879505121731,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
201,148.73935535891187,9,5,0.36967767945593144,0.7393553589118629,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
202,171.14160578215137,9,5,1.5708028910756886,3.141605782151377,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
203,163.15315640341873,9,5,0.5765782017093727,1.1531564034187454,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
204,168.2707592401762,9,5,0.6353796200881069,1.2707592401762138,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
205,164.29718088765895,9,5,1.1485904438294825,2.297180887658965,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
206,180.1786570383871,9,5,1.3393285191935387,2.6786570383870774,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
207,206.93313704840642,9,5,1.2165685242032065,2.433137048406413,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
208,125.12013651272453,8,5,0.31006825636226854,0.6201365127245371,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
209,167.50236504042164,9,5,1.2511825202108204,2.502365040421641,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
210,123.62102354904808,9,5,0.3105117745240422,0.6210235490480844,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
211,85.47497785386017,9,5,0.23748892693008417,0.47497785386016833,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
212,111.99565020348167,9,5,0.9978251017408353,1.9956502034816705,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
213,109.96885743881798,8,5,0.7344287194089871,1.4688574388179743,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
214,128.5530992194499,9,5,0.5265496097249602,1.0530992194499205,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
215,129.82395766790438,9,5,1.4119788339521993,2.8239576679043985,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
216,165.5111872440878,9,5,1.005593622043906,2.011187244087812,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
217,89.31268591873359,9,5,0.6563429593668004,1.3126859187336009,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
218,204.24179177444984,9,5,0.6208958872249278,1.2417917744498557,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
219,164.00939483088902,9,5,0.004697415444511965,0.00939483088902393,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
220,119.82804728886285,9,5,-0.08597635556857863,-0.17195271113715727,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
221,139.07800118316567,9,5,1.2890005915828362,2.5780011831656724,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
222,167.72276585066334,9,5,1.36138292533167,2.72276585066334,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
223,219.64751403019756,9,5,1.3237570150987665,2.647514030197533,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
224,209.0382352545006,9,5,0.5191176272502898,1.0382352545005795,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
225,168.99364787051547,9,5,1.2468239352577288,2.4936478705154577,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
226,221.13546573501696,9,5,1.3177328675084747,2.6354657350169495,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
227,163.92511146032825,9,5,0.9625557301641285,1.925111460328257,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
228,205.25515395212415,9,5,1.1275769760620724,2.255153952124145,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
229,109.84374490524864,9,5,0.6718724526243192,1.3437449052486383,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
230,124.71460913236668,9,5,1.1073045661833394,2.214609132366679,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
231,203.62030024072953,9,5,0.060150120364761195,0.12030024072952239,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
232,162.4920320477084,8,5,0.9960160238542018,1.9920320477084037,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
233,122.5967580120525,9,5,0.7983790060262543,1.5967580120525087,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
234,171.4099599336709,9,5,0.7049799668354425,1.409959933670885,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
235,164.51123161603095,9,5,0.255615808015482,0.511231616030964,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
236,70.53245374557625,9,5,0.7662268727881223,1.5324537455762446,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
237,163.87763981783405,9,5,0.9388199089170278,1.8776398178340556,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
238,167.43441169226185,9,5,1.2172058461309256,2.4344116922618513,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
239,165.75819706579006,8,5,1.1290985328950345,2.258197065790069,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
240,119.70167249883072,9,5,-0.1491637505846406,-0.2983275011692812,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
241,164.22044158571106,8,5,0.11022079285552966,0.22044158571105932,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
242,178.35293195980432,9,5,1.1764659799021568,2.3529319598043137,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
243,117.71966967544037,9,5,-0.3901651622798137,-0.7803303245596274,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
244,164.2590758953352,9,5,0.12953794766760518,0.25907589533521036,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
245,170.5485969063045,9,5,1.2742984531522574,2.548596906304515,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
246,209.1680792047722,9,5,0.584039602386093,1.168079204772186,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
247,206.3629993092249,9,5,0.9314996546124471,1.8629993092248942,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
248,122.6126753555262,7,5,0.8063376777631054,1.6126753555262108,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
249,124.57212959344913,9,5,1.0360647967245689,2.0721295934491377,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
250,89.3301633625882,9,5,0.6650816812940978,1.3301633625881957,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
251,125.14686495507614,8,5,0.3234324775380706,0.6468649550761412,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
252,125.24882048810379,9,5,0.37441024405189505,0.7488204881037901,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
253,164.45161659163884,9,5,0.2258082958194204,0.4516165916388408,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
254,84.0706318139286,9,5,0.2853159069643041,0.5706318139286082,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
255,190.35737119454194,9,5,0.6786855972709658,1.3573711945419316,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
256,185.5289821257148,9,5,0.2644910628573999,0.5289821257147997,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
257,85.94073362343025,9,5,0.47036681171512806,0.9407336234302561,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
258,163.31958471550072,9,5,0.6597923577503645,1.319584715500729,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
259,178.24126599567774,9,5,1.1206329978388636,2.241265995677727,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
260,206.7454924475382,9,5,1.1227462237690937,2.2454924475381874,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
261,207.17464541308385,9,5,1.3373227065419209,2.6746454130838417,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
262,162.37227671110645,9,5,0.9361383555532278,1.8722767111064555,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
263,169.22890691721454,9,5,1.3644534586072743,2.7289069172145486,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
264,126.40633212144901,9,5,1.2031660607245076,2.406332121449015,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
265,171.83781552903991,9,5,0.9189077645199584,1.8378155290399167,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
266,107.62458732967134,9,5,0.31229366483567,0.62458732967134,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
267,204.39971952599097,9,5,0.6998597629954968,1.3997195259909936,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
268,67.20071908828865,9,5,0.6003595441443235,1.200719088288647,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
269,206.56684457175237,9,5,1.03342228587618,2.06684457175236,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
270,150.62131098253857,9,5,0.5606554912692859,1.1213109825385719,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
271,122.93096898611118,9,5,0.9654844930555929,1.9309689861111858,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
272,212.7056450321419,9,5,0.852822516070938,1.705645032141876,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
273,210.74910099050828,9,5,0.624550495254135,1.24910099050827,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
274,125.42038113320724,9,5,0.46019056660362234,0.9203811332072447,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
275,154.61539221179123,9,5,0.05769610589562146,0.11539221179124293,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
276,124.96196347916977,9,5,0.23098173958488455,0.4619634791697691,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
277,178.3018174607272,7,5,1.150908730363606,2.301817460727212,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
278,152.97087487870277,9,5,0.9854374393513852,1.9708748787027703,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
279,221.7275862632381,9,5,1.6137931316190397,3.2275862632380794,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
280,85.64530088592026,9,5,0.3226504429601329,0.6453008859202658,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
281,159.10972063505665,9,5,0.8048603175283254,1.6097206350566509,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
282,89.55378663834503,9,5,0.7768933191725158,1.5537866383450316,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
283,151.0094202488047,8,5,0.7547101244023495,1.509420248804699,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
284,124.64386874977625,9,5,0.07193437488812382,0.14386874977624764,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
285,210.0117139708231,9,5,1.2558569854115498,2.5117139708230996,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
286,192.3014060600808,9,5,0.9007030300403958,1.8014060600807915,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
287,78.78637273304176,9,5,-0.10681363347911632,-0.21362726695823264,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
288,162.03111998999134,9,5,0.7655599949956716,1.5311199899913432,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
289,82.11564994152954,9,5,0.057824970764770445,0.11564994152954089,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
290,147.55849699367843,8,5,0.5292484968392184,1.0584969936784367,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
291,174.9109725504029,9,5,0.9554862752014561,1.9109725504029123,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
292,190.40189150414972,9,5,0.7009457520748501,1.4018915041497002,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
293,185.57766144706795,8,5,0.538830723533976,1.077661447067952,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
294,119.83867110153832,9,5,-0.0806644492308406,-0.1613288984616812,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
295,164.18615381681934,9,5,1.0930769084096732,2.1861538168193464,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
296,167.52671484911457,9,5,1.2633574245572865,2.526714849114573,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
297,164.1093107428149,8,5,1.054655371407455,2.10931074281491,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
298,165.74716663022792,9,5,1.1235833151139674,2.2471666302279347,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
299,206.33943193119575,9,5,0.9197159655978832,1.8394319311957663,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
300,185.77358494537714,9,5,1.8867924726885643,3.7735849453771286,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
301,158.5627032587147,9,5,-0.4686483706426532,-0.9372967412853064,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
302,210.86684478955834,7,5,0.6834223947791691,1.3668447895583382,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
303,124.51148694268535,9,5,1.0057434713426816,2.011486942685363,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
304,179.06055396033906,7,5,1.530276980169531,3.060553960339062,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
305,166.9525175567867,8,5,0.9762587783933462,1.9525175567866924,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
306,109.76273253704643,9,5,0.6313662685232144,1.2627325370464288,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
307,221.23066734653582,8,5,1.3653336732679047,2.7306673465358093,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
308,167.44533674681202,9,5,1.2226683734060109,2.4453367468120217,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
309,108.311507375494,9,5,0.6557536877469998,1.3115073754939996,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
310,110.0241755559597,9,5,0.762087777979849,1.524175555959698,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
311,125.50908621155189,9,5,0.5045431057759485,1.009086211551897,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
312,166.3174196540628,9,5,0.40870982703140246,0.8174196540628049,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
313,147.88163844932876,9,5,0.6908192246643832,1.3816384493287663,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
314,83.80809983363373,9,5,0.15404991681686708,0.30809983363373417,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
315,0.0,9,5,0.0,0.0,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
316,148.4759669044896,9,5,0.23798345224480388,0.47596690448960777,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
317,165.80094413721577,9,5,1.1504720686078846,2.3009441372157693,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
318,163.25841289470065,9,5,0.6292064473503192,1.2584128947006383,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
319,128.54507001243996,9,5,0.5225350062199793,1.0450700124399586,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
320,80.54482984837463,9,5,0.02241492418731683,0.04482984837463366,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
321,85.18730752137745,9,5,1.0936537606887258,2.1873075213774515,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
322,110.15994344196199,9,5,0.8299717209809878,1.6599434419619756,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
323,120.64248781070351,9,5,0.5712439053517591,1.1424878107035181,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
324,126.17117737348606,9,5,1.0855886867430318,2.1711773734860635,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
325,158.96327583754078,9,5,0.7316379187703909,1.4632758375407817,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
326,193.74367897100808,9,5,0.8718394855040216,1.7436789710080431,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
327,178.68504207564973,8,5,1.3425210378248655,2.685042075649731,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
328,166.634408760697,9,5,0.8172043803485017,1.6344087606970035,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
329,206.77821547627894,8,5,0.13910773813946653,0.27821547627893306,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
330,151.12796148949684,9,5,0.8139807447484189,1.6279614894968377,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
331,124.7176365714841,9,5,1.1088182857420552,2.2176365714841104,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
332,219.49554078266948,9,5,1.2477703913347282,2.4955407826694564,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
333,166.1865408479486,9,5,0.3432704239743041,0.6865408479486081,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
334,108.17861452843285,9,5,0.5893072642164212,1.1786145284328424,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
335,141.05748252262032,9,5,1.5287412613101619,3.0574825226203237,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
336,80.37558217041206,9,5,-0.062208914793966175,-0.12441782958793235,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
337,111.44257059837913,9,5,0.7212852991895657,1.4425705983791315,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
338,122.13220221026093,9,5,0.5661011051304694,1.1322022102609388,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
339,171.44772494428497,9,5,0.7238624721424864,1.447724944284973,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
340,83.04245728279705,9,5,0.7712286413985276,1.5424572827970553,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
341,121.32526886635861,9,5,0.9126344331793047,1.8252688663586094,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
342,178.5846710724988,8,5,1.2923355362493956,2.584671072498791,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
343,126.97911866508888,9,5,0.48955933254444217,0.9791186650888843,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
344,123.17110568726913,9,5,0.08555284363456717,0.17110568726913433,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
345,163.2651386297905,9,5,0.6325693148952553,1.2651386297905105,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
346,163.14700107637083,9,5,0.5735005381854159,1.1470010763708318,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
347,208.61768585253003,9,5,1.3088429262650143,2.6176858525300286,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
348,161.58066915287102,9,5,0.5403345764355145,1.080669152871029,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
349,167.1314600858946,9,5,0.06573004294729878,0.13146008589459757,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
350,202.80176317550493,9,5,0.6508815877524644,1.3017631755049288,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
351,179.99918483036402,9,5,1.2495924151820033,2.4991848303640065,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
352,85.00373415616596,9,5,1.0018670780829826,2.003734156165965,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
353,171.61629779626014,9,5,0.8081488981300755,1.616297796260151,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
354,179.89322702474544,9,5,1.1966135123727308,2.3932270247454617,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
355,175.08354390256744,9,5,1.0417719512837218,2.0835439025674436,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
356,208.4362883459757,9,5,1.218144172987844,2.436288345975688,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
357,204.09934241316148,9,5,0.2996712065807341,0.5993424131614682,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
358,165.6508564230205,9,5,1.0754282115102591,2.1508564230205183,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
359,124.35832987840702,9,5,0.9291649392035117,1.8583298784070235,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
360,124.61281393583347,9,5,1.0564069679167378,2.1128139358334757,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
361,206.3635767590235,9,5,0.9317883795117391,1.8635767590234782,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
362,149.43731341057838,9,5,0.7186567052891903,1.4373134105783807,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
363,169.93138940621498,9,5,0.7156947031074925,1.431389406214985,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
364,164.0408850874499,9,5,1.0204425437249598,2.0408850874499196,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
365,124.98384555183814,9,5,0.24192277591907596,0.4838455518381519,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
366,165.7692430492641,9,5,1.1346215246320546,2.269243049264109,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
367,124.98147237791981,9,5,0.24073618895990812,0.48147237791981623,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
368,68.68067976829659,9,5,0.5903398841482907,1.1806797682965815,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
369,161.32924501958524,9,5,0.41462250979262427,0.8292450195852485,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
370,113.4401881500232,9,5,0.970094075011597,1.940188150023194,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
371,171.7522550373185,9,5,0.8761275186592503,1.7522550373185006,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
372,165.80576817953602,9,5,1.1528840897680104,2.3057681795360208,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
373,85.06586448815906,9,5,1.0329322440795339,2.0658644881590678,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
374,166.3448787986551,9,5,0.42243939932754504,0.8448787986550901,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
375,219.7440222440349,7,5,1.3720111220174467,2.7440222440348934,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
376,149.3031408517939,9,5,0.6515704258969479,1.3031408517938958,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
377,206.7338285338114,9,5,1.1169142669056904,2.233828533811381,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
378,180.36240671413782,7,5,1.431203357068905,2.86240671413781,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
379,181.7511781288946,9,5,1.3755890644472926,2.751178128894585,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
380,160.93976612378242,9,5,-0.030116938108785574,-0.06023387621757115,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
381,171.06730460782802,9,5,1.5336523039140162,3.0673046078280324,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
382,164.68319620839011,9,5,0.34159810419506165,0.6831962083901233,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
383,126.87719518388168,9,5,0.4385975919408416,0.8771951838816832,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
384,206.9811555724168,9,5,1.240577786208404,2.481155572416808,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
385,206.5431706797312,9,5,1.0215853398655903,2.0431706797311806,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
386,85.88586330708435,9,5,0.44293165354217523,0.8858633070843505,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
387,60.33666444119385,9,5,-0.08166777940307623,-0.16333555880615247,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
388,218.8375347801138,9,5,0.9187673900568921,1.8375347801137842,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
389,167.61774210894123,9,5,1.3088710544706166,2.617742108941233,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
390,83.24675261341915,9,5,0.8733763067095791,1.7467526134191582,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
391,180.17328987854364,9,5,1.3366449392718163,2.6732898785436325,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
392,164.03183417284504,9,5,1.0159170864225209,2.0318341728450418,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
